customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
b3d9d64d67b27599d01bb7de17a92ab8,7965955995b477fd7c304f4caf2c6d26,12935,vargem,SP
a40ec3847924d7d49ee652cf8037caa1,68b228fb72285c850bd288b1a6525625,3977,sao paulo,SP
21fb2ebc5077f72af04e6ead0763eba5,59150cde6405fb8f31f6dd1882d15754,22290,rio de janeiro,RJ
1681471e9172d7e12ba08e9ac9e8628b,84032c13e75382a35c99ae73156b30b9,20250,rio de janeiro,RJ
b83aa8732c6dcaf653e111d52ebc91f1,42d2b957a53f0240c81dee35a2463059,74423,goiania,GO
fde5bdd75d893cc0e6a3ba63529ca124,7da3054afe371affc14d26cc2cc04358,3574,sao paulo,SP
17bf784c37e83fdb4ad6f9e64afc84db,3ff874206f1d7d1e3ffe12bc9c88c27c,91781,porto alegre,RS
78fd916635f6a0b05a86a3b62dd67e95,668dc9fde9d42de2f1ac1ddaa7823694,31010,belo horizonte,MG
d370d6f041fae5a0479e426d477fa3f5,7a7624599a4cb965bc69cd179b850be2,15050,sao jose do rio preto,SP
2e22bee00067f79174a49def8fec481c,730bc97df4e3bb36de63041f329b9e87,29375,venda nova do imigrante,ES
a70fd3823ab6ab1e61ed9d12694177c2,615d331d1748782f9c2e1b15b859809b,33350,sao jose da lapa,MG
9212bd8a8b1c001d716214c44892b1f9,0fe65f1865925542754cce1d1cc65005,97050,santa maria,RS
2fe386b4e59b034a5bef1045187284e5,df32f6d42bd9f59b65b57985b161eaf6,22231,rio de janeiro,RJ
c101f8de6e1a9460a39aea808a4d5720,45f56895cb6d84638a909cfc589be011,38840,carmo do paranaiba,MG
78eaf64bbec5be698446f147a94ff08c,35dac57557b3ffbf2f231d3c1483fde1,6539,santana de parnaiba,SP
707b5d5f3ee1d9cabc657310b0b56d0f,7c415361aa23c04b04bed1bb75eb3f4c,11680,ubatuba,SP
5b0cea612ade0b822a1cde77418a9791,d8da92d40cebc7e5cd93daa7d642e554,59400,sao tome,RN
81ac7a23980df2f68aafd3092459d8d2,64f97ec22b15b992022996ba8a89e7c3,37701,pocos de caldas,MG
f8fc092d1a4dbfe94f2c4e1405dad260,d097eb4a07e877f7dbd370d71e8a6e28,7194,guarulhos,SP
7575557a12a4a1f9090984b67468bcf1,37d5d5ca65a89456510f9f7313755cb3,89230,joinville,SC
ae23994217f5ab1e6bbf62658e8df8f3,5400b0a06a48df3eff9fb768b65297cb,8320,sao paulo,SP
e3a6127d908abfd1fcbc97618672f72a,b3bc90f2b38301ba48cbad6ef1372d1f,33600,pedro leopoldo,MG
b088674aef0e7f4dea9697187e44bf12,357a030b51ff1ba4ed61de5ec4c59569,1532,sao paulo,SP
88ca1a52550c2c65c9b75121cc26b060,a1c9e7522405de9c5067d4bf53fd627c,65605,caxias,MA
e8a9e053759d650b77440883c7b27235,37a9d4e1f5d25c9632995c050fb1b1f2,5858,sao paulo,SP
38086643ba09e7eb60211ef04c0382a0,a3cf1e7780c2f82ccfd4ebda7f64cd8f,12220,sao jose dos campos,SP
b8ab289333434ebd7a41ecbf7bde77a8,e8f730c94f50e6b91bb5c5b2f923ea3e,45140,itambe,BA
0ab5ac57aa93f5bc1a7da4ded0810294,9314b3483fb6e50ab88ebc930d821a9c,16050,aracatuba,SP
3363e5de47c460289e4d759ec6d35b2a,4bdd26f30bf2fab90f71a3ee8f244b71,89065,blumenau,SC
8476159dad022ab6538d74dd83c70d95,6daace79579179309043833fac7f8bbd,22290,rio de janeiro,RJ
46dd1905ee29459b23f1fa504a77c6ec,fd0f1a0d5fe3f37bb7ef4cbf354a8abc,22641,rio de janeiro,RJ
a78942ba5a90814c22285fa5d6774613,7794b57f872f890cdfdc0787ae708591,25515,sao joao de meriti,RJ
e03ee7086800060d0fe29ee6e4112a47,f891d90242142ed6bdc6f6be9b3ef4c5,21550,rio de janeiro,RJ
a6fb7a48402f0b53260a6b518b2119ee,b87155c5a81fed027e17765f111875ca,18609,botucatu,SP
ba8cb0c70b9d78aa8304bda4d23f2d70,e93a8bc2dfece11ec9cdef4439222acb,38412,uberlandia,MG
45b93658b1d8b816730299c97a02a857,5218893e6cb3795322e7bc6af4457978,9910,diadema,SP
580d00c08e142c3ab462caed4eb94d78,1600d3c2e067a36e34255f8457ed2eab,64057,teresina,PI
569dbd046ceadfed515b57f9130ea3c4,18d27d12b22f3dad20796b6ea13728b4,12236,sao jose dos campos,SP
946b7e93d437f40f31318b7c37886e9a,731d225b9315bdc8f31dd72a2724fbed,95115,caxias do sul,RS
2829fe86387c0b79dca569d745617847,60a8028f57ccc179fce9ad57b5dc9ab3,95180,farroupilha,RS
91c76805866deab5a543dbc2ebd380aa,c9ef8b7bd9dd304e50342cc162141127,36025,juiz de fora,MG
ff8b236f65cf25e1e02ee286a201b3c3,22a558c4f5978d940612c8662acec9dc,5724,sao paulo,SP
2201362e68992f654942dc0067c1b716,f7d7fc0a59ef4363fdce6e3aa069d498,69900,rio branco,AC
89d08063d07129349239d9584c768a9c,6654462d0d3266165aaa7028d4d35005,28895,rio das ostras,RJ
413d0b44ea468d18c575b995af71355c,56a0fd173511370007d218162d19bdd2,45200,jequie,BA
ee1435be88c6663ac63aa3e43b0c3112,6be9721316c4b18ab264218e97c1a89c,74310,goiania,GO
99fa743eb87a62c121f007fc25e469d4,a3e58f1846d3f558c6b4905c9af4b030,13601,araras,SP
1dcaf101733dc31789ce23f25d3d2f51,3a1ca631d83d014f6e5f8243b0b0f6b1,17513,marilia,SP
974809ed2f12441c5c99e5ab636c2af4,d242c2a33b19c5fab2ccf4f67dcaba86,12238,sao jose dos campos,SP
16474d0d0fb3c08f805bc4de00cea8c1,12d9e338f349a4d5ba7ebedf1f93b26f,20715,rio de janeiro,RJ
ab23e42942c8611fa3d2b25e29bfbb32,74657072bba23cb1f733815d9497ce86,79332,corumba,MS
595db1a58f8b33d7c1358fc3d894c1a4,c75c9d7b64971896c6c147a4829bc31c,24936,marica,RJ
a736e75fc7dd3f81d02e337d2e6d35b7,460d82eecf60cd15ba08b6e6c0bc680b,7124,guarulhos,SP
5bca1d1998fd0bcbfb2d499cf1e6fb0f,b42081937f404adf46c9f329211ade6b,5822,sao paulo,SP
c7d1e6445617720dd981429fb5580238,79bb5a1e51a7d13de01f9f11596eb371,91780,porto alegre,RS
b08fac8c0f68c7bfed763fe5d78eb557,77201436a37981c76b0650dad7b63b62,22450,rio de janeiro,RJ
29b703f3c4886106653c63a3b5283879,6b84cfe387ab703b75f60c63b696cd05,28470,santo antonio de padua,RJ
06fe2378b02bcfcf4d6fcc4b31fde6c5,def10e70dc9c0062484f70ef3537b63a,68515,parauapebas,PA
a97425858c998f7521243b0ea387b80a,97fc7e1b732b838ad882d4e2812028c5,20511,rio de janeiro,RJ
aea4269cb4936c3d89d77ca8407c2635,048dbdf8f9bbd1be87b25868d1408311,38702,patos de minas,MG
7f9a771719afa6802825b9f0793d980f,acc0e3b063cb014e3ef92b08b5836bcf,75131,anapolis,GO
e0ee313422d91ee55fd1b35d60e5fdd9,9a56543de3e80d01d760a903298602cc,32050,contagem,MG
115169e81289a703470c78057872755f,0e816495a999f008062b007122fa5a45,34400,raposos,MG
32e186b1bde73732f1cca0247967cbcb,74f62172da3c6cdbda0e80017f6f5cf4,87780,paraiso do norte,PR
79b432f91863af9a5166045f1574b5f5,a4b84371b1dfa2fac4f6469604c491dd,11030,santos,SP
26691fd4b554daeab6e92626ac575689,8f96fa2828aac67701975478e5de7e20,19907,ourinhos,SP
59a83d4def5f8b7b0e745f66b429b5b4,e79e1a72ae3be0874ceaed13900757a8,46820,bonito,BA
8c5f64043ec77ea268cb345a39fb6815,698dfdfff167464e3b853bf781150788,3805,sao paulo,SP
b28c4fb7f0ba7b77a68288b9190bd197,90f52ce6db612d72aa3129325a1be9d5,14150,serrana,SP
742d405d3f6197a983010df7d445be3e,41242ec0f3a3e4e4af970d5564955620,14055,ribeirao preto,SP
30ba20c34cecd817b4390cfcbb66f0d3,9ba17a57258e3bd8caf117aea95dc59d,44077,feira de santana,BA
1e28576b21289ceedbf52b087d19283d,a4bb3649f723083d5870b2f0f209e5d3,18147,aracariguama,SP
f50d17e6ef8a2e95fc8594af9c570a3c,49141fd47ea9b5294d613b5aa42acd0a,3132,sao paulo,SP
0280e2736a179aa87a59447236a797fa,1c61833a5bbe555d71990cf46c3ccd2b,13313,itu,SP
877d7a34bab3806f610260f879a97d6d,889a4f1051c25b83ad114022256f3a60,11325,sao vicente,SP
ee0b011c3b84ee53366508378a68934d,69a24ae7e59c01dc31712ec38efe396d,6540,santana de parnaiba,SP
e277534038be16ddda0793b9c079fc7e,994c83b9ccf347c8e8fe4fe1a66726c0,18520,cerquilho,SP
94510e601285af55c734ebb2deef6859,68585955705a34e74f62cf44963ebe5a,15685,ouroeste,SP
ff2c29eb45040b08d93d6954637852a8,477f7f182e8da105ba6713c0d5a24f15,36052,juiz de fora,MG
182f5011e168ab826a44acefe1b0cb10,b9748d249c4f7906c4e869972454eba0,4911,sao paulo,SP
5fb0bfb81349f0313dee8ad96b97258c,6a88124470b2dfdcd14d76a86778eb1a,9172,santo andre,SP
ab7d2d05dbd77bf056e2cf426e3fd52f,653301d19e839ce1441415f656244435,37556,pouso alegre,MG
a9b2194390d054ffd7461fa373923e7f,6a6a7141119ceaeca4dfbae7a580a515,25730,petropolis,RJ
f05b7d5565860304973f163aba0b8804,f77ac730b6784c05fb61e42cac98d9c1,88740,armazem,SC
cffd70efba7f41e519157d935120f41b,5195a43819843e980c42c5c1138b6a90,6774,taboao da serra,SP
743033460f70e2683a86178ac4ef7351,cc4a523745078991df9b347bc94f00ba,96470,pinheiro machado,RS
58f34ae78c4146d80a6c5fe5cc66be22,3fa16d8874f2b067c9349d26dcccb61c,79071,campo grande,MS
516ba11177ca1e74af63ac00324338f2,6e52008cfb7ee9d8382c2658aee5fcdb,69088,manaus,AM
ba55482a6140a6289a1eb3b1910a009d,9867b8eac0ce3c112d122e9acb0f485f,30240,belo horizonte,MG
39516e62a628430ac4b0f96a8df20dad,a20a396493d66fbde2790f5e995ff20d,3152,sao paulo,SP
b0c20452deec54b06c12b989536295d5,a80a62e34918bede10b7db4c44339cba,4149,sao paulo,SP
9451c114dd645e53368c1e7c538b31f1,f47c685c2f68924ab85b3c343bbe7864,37500,itajuba,MG
d1435050629f62d0a602e7900894fa92,cd3340b0ac216750381d8ec73a15f4f1,5528,sao paulo,SP
fa5cde2f984262f2398e3180c7638648,230061b6b7d06e99964e3d22c92ae0ad,78144,varzea grande,MT
35d1d4cb6cb9997376abb3d7e1a97b19,4c6a5fc3a280205fd9147054195346ff,13481,limeira,SP
381fcc93de567ff58debbc20540bc668,01029081d0cfc339576f71ab45713d10,19010,presidente prudente,SP
1e93dd7ed89b9bb680c296b4aaef62f5,9adec6f2bebe335e800cb1cb911bc5d8,65415,coroata,MA
b4a1c1ee2dddacc1e25bd59637f0b4b1,6f807268a991d94b9e9b5734240bfd63,17950,nova guataporanga,SP
b0d76aedeacafea1b1827b55f6dcdb86,94061aba34326e2ea2b15ba612e89e15,22775,rio de janeiro,RJ
f0f1d8de8ddaad572cef4b07bdf94d6d,17a4a1b241b0579faae76c9a3bbb29c4,86290,rancho alegre,PR
9dd8245cbdc86cf19b4e02f11c923849,3443f8095ad309eebbdc8caa8b2bf936,5351,sao paulo,SP
c9c09e59a1ee564817c859175707a123,5b59bcd0e2d08bdf0da7566cc0636d57,20950,rio de janeiro,RJ
8334312af31ce890e1662813e392cb9a,df806b0e569d1249276bb202baf9091a,13600,araras,SP
83e44a5511874831c347939adc6da046,3ca5a15e04ae31d6e672d677f3fbea9a,83260,matinhos,PR
11a0e041ea6e7e21856d2689b64e7f3a,ecc3d4eb9b17d2f0865d21f2abecc51c,39401,montes claros,MG
ca1c0133a7c25fd0c6b9cd7feaaf7afd,8873a736774a8df0628ddc744b3698c9,57051,maceio,AL
bc337d05e7219a4b2408a28c4e269790,7f14f0141917d360c6ebab50c74ae87f,86078,londrina,PR
df4e22e0d8e91cda53e49e2849e151ec,4060244805a6821143f3760bc784fbe5,35681,itauna,MG
c9f18dccb20350c80e830a0f7850ca65,52aa9eb8439f57b89c33d4fd29f85a56,1315,sao paulo,SP
719ee005a5a75b965d95e367a1be7caf,967a2e5063509efa377e560d5cf38661,9280,santo andre,SP
4e830386ddbae62bb77201afe334c140,cf756eabe3ad65a7f3411e595806d210,71929,brasilia,DF
aeec91875fccf4f111dfb8ebddb601c8,eed7a47de7c4c7e68df016a38cf6aa53,6447,barueri,SP
f429f9964ed2bca9c7afd3146d3f2710,865e03ed41ba79267dfac2e47b31ea59,9110,santo andre,SP
1927d58a31e9efbc7e2453bec0071266,621af6238fc8b4db1c97cc10caa575b5,13770,caconde,SP
15a4891890d4d0a7262782ca51ed93a6,8091550abd9ca29ba409a70cb640af4a,20771,rio de janeiro,RJ
8a44674ccda540b8e0668a90a61be197,061b76ce23abc2b12a20ca14649f8f53,80010,curitiba,PR
fbd40c083aa8cddebb5265b2ba6aaf2e,f40ab89b622248b7ca125af4b486b887,32341,contagem,MG
b6844d6c3473b97ac44a3ae88e5287e0,4ddc92abbdc3a80df336e9796cae4ddd,20270,rio de janeiro,RJ
eb40cea0854ef03e33b8d95642ffabf7,cc5ae8d06cdca41a323c283655e1b6f9,22021,rio de janeiro,RJ
1e0f12bffae1cb0f423103ebdb329283,9dad7ff946b6dbe698c097103546b07f,6542,santana de parnaiba,SP
1e47adc3adf1d905c6db3afb5592a8f8,a031874ba94db25193265b3739c45ddb,13295,itupeva,SP
3a03d0a8709a3334991e4d5b416174d3,12bae734f87ec38f6ed67fd151a52b0a,11910,sete barras,SP
a7df6cb7a8debf4132e292cb793cd105,a6ab5ca8fff52f24a55a34760b5764f4,65031,sao luis,MA
516a60cbb0bc2784ea93313fed99ea77,07ea8186253cba88d1af6bb53664a25e,69037,manaus,AM
93f7211c2d0f7213bdc94f51f0d25cd7,8b4dbc06f4caccae42ee7da8edd22f77,37466,itamonte,MG
984a5b9aada81e4c24d25cf3f9d6c06e,b085e215fff5ac47ba14f3a013e8e405,24340,niteroi,RJ
5e7c5362800cb30ef68fcf3b62af6fff,657d5fff29a2089674c8cd43dfd71de6,4877,sao paulo,SP
a57ca220adc4f32aed85f2faa734f3eb,3beb447fd7806544e2c483ca4628f1ca,20510,rio de janeiro,RJ
92fc685f17d42e87f9ad5933203b06ed,6c111901c7fe1cbd93a8995adcf51350,35530,claudio,MG
53baabe64431c61f808de3d8254eb0de,0afbb5caf3c82ee5932ec7c72a999a85,30850,belo horizonte,MG
d7ffeb324db6174f478b9e3a95fc1007,fd64a042e0daeb782750ab72f52289c1,31140,belo horizonte,MG
e1a81b9db2bc308ffc7e2ee4f70dd22b,8a9db9eecc862f85b411a51468d886a8,32672,betim,MG
b108e7f3d9d18d84b3eef998d5989a85,5ee6dc164853d6c75de7176ad1082a8b,8255,sao paulo,SP
22d8fcb665a280722d43864ce09ed3f2,26da5236b37928e6d790a44b74675c96,80215,curitiba,PR
52ebfe7b40ff6cbe2db79c566f36e6bb,e3276a09829510513e2f055f953b2aed,1535,sao paulo,SP
e8ac9b27d2b90428825cedfe54b8c455,ff0d4869d957ba46496a840133691be6,4726,sao paulo,SP
f3ccedece830a5bc0302a88efc05a850,9082939188074b7af3e7eb45475f52cb,13960,socorro,SP
715a6dcab7854c0e90e76c99e19402ae,2ab7fad20e1c4c7747dfc91137b862cf,1121,sao paulo,SP
612ac88c129addd7fb064a64486765bb,3d3fd715e63656617f8e3156658efed3,39560,salinas,MG
f0f0d3072b7438ab1aab58129a339a98,cfc8c284cffbd7b7223bdfcd4649feec,39925,salto da divisa,MG
14b49d162cc1a8333aec3853db1812f5,21421ba1bd92005a3b48e6a745e9b8bb,7043,guarulhos,SP
c5c61596a3b6bd0cee5766992c48a9a1,b6e99561fe6f34a55b0b7da92f8ed775,7124,guarulhos,SP
af75138c42a3bc72157eaf45b6da592f,ca87392503c5a503ff16afc9344ebbe0,78580,alta floresta,MT
77069f163bef4933c6efeea244b3f606,99e41e69b60bd63edd83935499523063,21616,rio de janeiro,RJ
a7a72fdf8bebfecc166fa99ad92069a7,76464fcf73d60dc8e2166448bd23a1bb,23040,rio de janeiro,RJ
099786bcc7ebf2f323ecf03a9f54b02d,7d435b111211b3f34f6995914fdef980,13063,campinas,SP
10c23e73ba4e0d1dba0fcb959305ecf2,58c9adbd05815ccb9c1e1ddf6a8f6124,20020,rio de janeiro,RJ
7a30312430d50a32a7977af30f98100f,035b9e2e22e07827ab0ca933ad55f89a,35162,ipatinga,MG
31681d181856456f0e90f10594ed9b91,681b1f6f853abf792786c3429e8e8633,12243,sao jose dos campos,SP
5330499077787fb311af2c16a223db74,cde21009d0c20492ba91c194adc13101,88132,palhoca,SC
8107ef7300d9c68b78a1e6650fd8cc61,309ad0882e18729b77dbe9b6bdbb2165,17020,bauru,SP
b58dcebd1080a35715998c1c6b9f4d81,99da196553d9b67b1c762a712a8caaf6,42850,dias d'avila,BA
d89097ac519be9716e4b08482653d387,0585e62fb157dcf017fb8be5d6569d51,13466,americana,SP
bec34e289955dde2437d70e6d8be480d,4329781165a441a91f38a4c583cf5131,11673,caraguatatuba,SP
8e8e5ed96858fab2b61e16d8bce29ff3,dca996b43abe5392a685a11289eb1fbd,13214,jundiai,SP
c9c15abe8d61c9b312ba5dec770a4991,dabfb46e557987c1797d05a1b387cfd3,13232,campo limpo paulista,SP
962be2aadd1d19b72b4c27cfe5e4ea37,bfb5363db41e6d47d3f16a1ba3e880ab,13170,sumare,SP
590e0ece7d320dac89d029c8b3b9f23a,2c2ccd48722aa6843d258a9f16f012a9,6642,jandira,SP
55432010afd9240b386a32618ff487ec,ae6ebd1ea96fc64aaa3e0b502b92bf9c,8150,sao paulo,SP
7ef43c3eb0d94e1f5e0a49b2f3bc34a9,8405f731b36baec7dfc9501225f9b117,3034,sao paulo,SP
5a354ceb0ee403f36eead5e33253730e,253d899ff7a011b26c16ac66cdca07de,8253,sao paulo,SP
8b94ba786c5a6e3e2ffa2fb353903c53,1c4aa8de4fc95722dfd26f9b5050fee8,12082,taubate,SP
7f17dd631b8dc8b6c16c9d6f98b3677a,a7670e23156051f6da9afc37e7309b2d,7150,guarulhos,SP
07226545d056696fc5946dab0f0f2a7c,be503af00c47c568e3fffd9b2344b5c6,2562,sao paulo,SP
6f674b7499f63f1fccdb6a1e75bd3de1,89f5cc69eed40bff0b1fe35ad25d81ac,14300,batatais,SP
5cdaa50ad19e5560423eb9be41542e5f,c574ecf69ca7ba500c1b9d4e27fffe1b,45700,itapetinga,BA
b506a01bec389f79735376c45e4425bf,04e6e34e5ad54169544a7378223acdbe,6184,osasco,SP
eaa27ddbb78c8c390b40a0e075c568c4,d74b96b7c2d42983d4eb6cac90a0d102,72333,brasilia,DF
044d79868bec993e35df7044c8644943,83418c2218f970f9c17d5dca6f775f60,78200,caceres,MT
b59240e14630c3dad40626dcdaf69b18,5faabfe6772088c4d906b63fa81ac63d,95047,caxias do sul,RS
3978ee377ac60d71cf524dd470686e26,3584499f418a3d1561146c07564c3ee4,56200,ouricuri,PE
edd31c1519304643775736e643962b95,c89c7a08ac824694af0071fb70f4658d,80630,curitiba,PR
5160b4bc4116d4ecfb0679a4598c2501,800cc1918917986a7b33b4d142f051d5,12260,paraibuna,SP
d31d9ee6ccc7152f0782b24bc5570add,b0ee7aeb838c0da4ed548629ae1607cf,14405,franca,SP
ff56a290f17f6ce95604d2e7c1bd3ab3,ea66333f17fa50810ec4c4c27e4b2762,74160,goiania,GO
06bb4664cc9f34e9b19b75cefeefbc73,622e721871c74d33f43798ca536cb973,5821,sao paulo,SP
e67d7a7f5c958be8a6c11175170beab9,89fc67cab2352b5c35e96e98883f713b,8420,sao paulo,SP
b75d829d0bb6bc36ca4ea1ca9e4e05de,5a3a12ce266dc037a4d6689a9d3af32a,63740,novo oriente,CE
cba5baeab255524c13c3fbd18373be8f,d11f0c912c3981ae6c340dd0688c9083,29172,serra,ES
f5803a58d22330df48628d47d25093e5,f11b990a91362f92eca65d1c5bd91618,89041,blumenau,SC
8900bb1e44ca6429bd3cb94995c4d99d,3ad8273c770b9d7defcc1cd5038152c8,88354,brusque,SC
884e5773f9ec5902aec38d330c7daa7f,027179319d6e0b4958b300ba6e9e35e6,72145,brasilia,DF
30b5c881869a4f616fc0824e06f641de,08294377d6f9c63ff1ff06aa9af2be89,79210,anastacio,MS
1e343e03e0136219d697f62fb5d9b962,76aa828a180266cdd5d1b32bddae4047,22280,rio de janeiro,RJ
2df6fa407bea6af2e165b3dc8355d382,7f0b669932ffd8ac97d38b4dec098e47,34002,nova lima,MG
bfb621af0210286456134f06b8b92b8d,d0a89a3601ed45679e53689fe39763de,22750,rio de janeiro,RJ
b8dfb418e6cad762b91febf827d4b2e5,ae85516c85361785d9151930418af0cb,4013,sao paulo,SP
ec9f692bcf69b9345ff6815a3360a719,528365331125afafdfb72f4ba6c42ca5,4240,sao paulo,SP
271f76c70ce217ee656713b99097eaef,6985e81d9007fa0eac3c04a9752efd6c,91750,porto alegre,RS
9545904408471ae792d83300c265a940,3197a1d80c007260a1f25f6317a3a1e5,14177,sertaozinho,SP
eb4ec25e1b851f99bb9b685725c4e78f,4feb28ad7522fd6917189c206bfb11a2,6396,carapicuiba,SP
33fa5f62ee976339d9b237e3cfb52bce,f0e775622a87e884cc6e6a06cc238df7,35057,governador valadares,MG
c61893d0d6060132b88af016afd5cdb1,331d7031ba62e9965f3c0e605261d1ea,18078,sorocaba,SP
4e8fcd57c9293bf3be7254e1ae469b57,1109e8c5b75fe7ac3b6b9f122c460ece,36415,congonhas,MG
f7a412f8010d1609da2be707d4e9367c,c232da5e4e536a58508df447aa6a5149,25520,sao joao de meriti,RJ
07d3968109378e8483932cf70a79eefd,080f54e73bd1f21e9cfb18d475ad947b,37590,jacutinga,MG
2c129946f032bb0318e850a5e6b8fc21,dc17e671c24856019535cfca38659329,12609,lorena,SP
e00fde757e39c319e1a52b9d1adf298b,4586490ff412399f2e05cc07b7a03c9e,1258,sao paulo,SP
ff4f727d5c76b9ed0454f45587a9c340,59beea6727534eabf3af451f092fb8b5,9320,maua,SP
ac4bd8f7f81ae77d316099085b23ca5a,9cb05c6af857fc40063af396d786dcd1,95255,campestre da serra,RS
19934e840cf3664dd0f85c1e0b06859a,5bd12e8f5f39523835f0d91da5444bde,55500,escada,PE
be136dd7dc4b148c005bb99eaa6c8674,1e2373253125b461d50a76a3704604aa,12609,lorena,SP
aee1e84981f91b83713ee0d428bc7e4c,d1930299ea209b83fec21ff6457e6f5b,14400,franca,SP
19d8d28432946239ce9f75e1990f7e58,d6fdf70f71d5b82ae601638a446bd228,64770,sao raimundo nonato,PI
ea613c2701983579d7a26c1ba1d6aa39,6b6ad67b1e1598c2ab506a6a9a68f3cf,29155,cariacica,ES
9f6f0cee8602770775a49c8a20d2053d,6becfb4d9ebdd706f90887e387054e06,22420,rio de janeiro,RJ
e58f98729a032e4a32475e8592ce6bd2,3ae49bff8b4dcba7efea0f5f928b3f82,64014,teresina,PI
048383af1eb5828a942dd65d7d43ff6c,427525f6f5aee13983a2a1ad80d9e920,7196,guarulhos,SP
67e6f3a450dcc747043e42c94085f1d6,a506341e9e65c66d394801e0db0c9df5,96330,arroio grande,RS
281544d276e137e94ed0250eaec7756c,3cd20f67e0aaf8d82bfa52696dbb9223,18090,sorocaba,SP
a4c1017188a10ac3de20036f363b7fe2,d394969c7455a2bbd8639fd450477d15,30570,belo horizonte,MG
c1507b00b2af515ecb680ca0a2438680,81936ea8a94431b4ccddaf0207921467,8420,sao paulo,SP
9967754eff98e1e791eb2ea767f3a648,32f5b6a5a3bc68667579db0df13dca86,65208,santa helena,MA
f470ef6c3f70afc022449af9a10aa4da,e66f60d86942c41f5c982a267c881c49,7170,guarulhos,SP
de9bd2d39da46fdfa3bfbfadfea205af,ca715ab9055c8abdb36435ba2b70c05a,6472,barueri,SP
6724a6cae17ace276a06cc89e89fc33b,b4b3b6c43d8d695ac866a8e8c003b7bc,4011,sao paulo,SP
3957e7df30a6c6bf14d43a6682f1dcbd,ade9577379792c788836cf25d44f257c,3414,sao paulo,SP
754582123dc2d1d268954366598a1e51,cbfca226fc1298a6202b116c5148ac44,29060,vitoria,ES
32c608689172699f708eca9ad42b373d,fdce9a2878c33e84d8e3afb003cf8d7f,88135,palhoca,SC
170787bace0c599e49da09f21100cb1e,4011b7579e894fa929d2de97b4928f41,79091,campo grande,MS
523c3fe129657579768655ed4e6e5f96,0805efe58062ce26f6f02ff0e4eae23c,4004,sao paulo,SP
9aebdec7f58b8eee8e2e495b0b0f67a1,8e580bcfc25f825e7a9b7f66ae7d4a01,90040,porto alegre,RS
1e4469639d0585ca1550aeaf35d28c18,b8e747e12cdc8733515943c0eea61e0c,5001,sao paulo,SP
65691ce6d0d99e673bd133ade0ec2362,0d06c568cb6aed2fe073b15406b4bb6e,26070,nova iguacu,RJ
dcc9959af28c3b43a76693497d0ac476,69be6fb514150278c7f1cba56c328fb1,29400,mimoso do sul,ES
0d1679b303ad5d2c0cb3e51bc9c9f643,7436c330d21f5055be3179f8bce0ff88,38405,uberlandia,MG
bdb7038318ec6db24bc3c6c3bf7b6eb6,49a7315252795574abb6a43b3bfcf864,3970,sao paulo,SP
2bc5c92da6f86fad8ec9dfdd63a2b8f2,482b517bebe057b7151e0504eb467424,95690,rolante,RS
aa0bfec3e445f3bfe3fef812354123c1,21a1184d970eda158c5b2039deb97974,74013,goiania,GO
2087b0fe8fca281f98a37e5423a9a659,66294a8f8337cfe28cd01216135e4355,8290,sao paulo,SP
9b7f1cfafd9c7e59d94be3f1a9b02814,1df15fd7f97823fb37e2f04913d91343,18271,tatui,SP
57454ea60e4bcecb01d39cdf69d4b275,b65db3f838c1bdb9bbab3fd56b9d6977,41650,salvador,BA
3242e4ca5a7e5c19c48f28d93a4ecffd,050b06cf630edd6254091a964ad8880b,13211,jundiai,SP
1731db282fac679041eb553468a52e08,246ac3da5737053474706445f32fb433,40283,salvador,BA
0ad73a033a18bf40507b6a86e483b303,6e2b3a7037cf0a73a8c5d83e0f850a13,3267,sao paulo,SP
29a8df8e2035d20aa4bea83d1c766e8c,d3f0e3b979deec25383cb56baf74a7da,13562,sao carlos,SP
5dc2a94af9cee325d180d840f8f551ba,48ffd86d6c4778791497a29fd3987e63,12232,sao jose dos campos,SP
17856f540114d991d7f8576b72f8efdc,4cec0991047084f698312a704572d52b,30882,belo horizonte,MG
9f0510b27c9d60b4e7d5a281d3ae3973,c4455591894cc26d9211e51bea4332b0,79100,campo grande,MS
0e358b00a9ec983b8294304c5b66bf7c,cadce0498d4bd5cceb261fb4db56b855,90650,porto alegre,RS
3054d43d379c9c52f4053d52fa9bebb1,78d1762e8291fc6ea2ce82c42055b78a,6863,itapecerica da serra,SP
9d4af9f8d10634a350e55c44f566914c,f503c2e0c0fb1b4b258f681a5d474d05,3718,sao paulo,SP
103670c48387c7c93f137fbf9113c623,aa311e0f9c16d9456d971c5567d189ff,24120,niteroi,RJ
6d40c0addf1b97e24b37fd486c3ddc55,8e78f2e8305481c8b0f285670de4829b,57635,tanque d'arca,AL
b443dcc8f15d5f0ca85a5ef3797ea38f,f3f53494ea0efee8fae5de828e585c69,13052,campinas,SP
e6ba3a0e166a0249bb57e6a3bd2b6e89,139d16a50a91087a259d684e64dc7379,28430,cambuci,RJ
eb0f82d3736ca2bd8ec20d1be9163a66,be5dff27b5167beccf3d9dd51e43005d,22410,rio de janeiro,RJ
1c3515cb387a43da4c50cc8e76b90af0,02e090052258dc8c675daf152e22afed,4543,sao paulo,SP
76a8cb55ad7101ce85c6985645cb0558,fb70306f11800c44e016ca981ce4c64e,35160,ipatinga,MG
