review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
"Está perfeitooo.\"",2018-06-27 00:00:00,2018-06-29 12:56:53,,,,
f0926a194cb1020a9db03dcea2965449,827a09bfc4897fbe516f911c82365ede,5,,Produto foi entregue muito antes do prazo determinado.,2017-12-14 00:00:00,2017-12-18 13:23:51
481bf277037b67072d1e27f688a1408e,b7944b4cf8652f861f981f38eaa1c8d1,4,,,2017-10-14 00:00:00,2017-10-14 15:32:49
81a01a358658d783d715f8c9dcac0091,cb9a6504c8ba700db40dcf1442725189,5,,,2018-06-19 00:00:00,2018-06-20 02:43:10
498da5691521203e1e6542db8e55b758,2e262f84377397dbc00ac6781ccc1c8b,5,,,2018-08-02 00:00:00,2018-08-02 22:01:27
315ba0b0107f81b4bba5059c266c926d,31c97425f34d48507d57e56e0ec2986b,5,,,2017-09-17 00:00:00,2017-09-19 16:37:25
bec0d37f12daa998d391f6f126e12903,8d684f38cd1edd267da04f1d65ec5eff,4,,Bons panos de pratos !,2018-03-01 00:00:00,2018-03-02 02:21:00
dd155ba7eb526957ff8aaa70889ef501,eac1cf6cb1ee09ff44506b3bde3a847d,5,9,"Gostei muito, chegou no prazo e vou recomendar as lojas lannister.",,
28e9ace566c9ddac9fb458c9ca844dfb,aa728e83b25c036cf32893a200faf390,5,,Ótimo atendimento,2017-06-07 00:00:00,2017-06-09 13:33:01
Quanto a mangueira,"ainda não testei. Espero que de certo.\"",2018-08-31 00:00:00,2018-09-07 22:33:42,,,
0c0cb90ec2c6217be6fcfd688817e683,6b1a5aabdde7ed25268697cef2a9d28a,3,,RECEBI NO PRAZO ESTIPULADO.,2017-06-28 00:00:00,2017-06-29 16:27:54
abd149a5615aeb6f20acc8ce10dff9c8,a1015a6d1a3f742c8de8c7a3d0356f86,5,,produto entregue no prazo e de ótima qualidade.,2017-10-23 00:00:00,2017-10-23 20:04:35
da08749fa2bb26f01cabbfc2c1e9b70a,f5017de8931860a4492e26d3f22405b6,5,,,2018-01-27 00:00:00,2018-01-29 21:52:37
8c7973642f29811d6088fbb2864ff2eb,8ef12780aa1f3903b1d9ab621f69abfb,1,,Comprei Três pneus para bros; um aro 17 e 2 aro 19 mas até agora só chegaram um aro 17 e um aro 19. Já enviei um e-mail para a loja e estou esperando uma resposta sobre o ocorrido.,2017-11-14 00:00:00,2017-11-16 08:26:56
stark,"eu indico!!\"",2017-03-24 00:00:00,2017-03-24 11:17:43,,,
94d0de1e503262bd13ab330081a4f5a8,960ebed19a1d45c40c1ab0ed4dc03ebc,5,,,2017-02-15 00:00:00,2017-02-20 03:07:48
6ce5e5052478ec8495e4e6758363afe3,2787a8bf248d663260b0d2bb270a951f,5,,,2017-12-09 00:00:00,2017-12-10 13:09:02
c71749024394ca047864df586a553eab,174b5b1a0a2498b8e2ba177359ff75ce,5,,,2018-08-08 00:00:00,2018-08-09 19:23:36
f950ff1cf4a9e3f2295b0df1be08c8f6,6c8301b08c7426b14823e6362151d190,5,,,2018-05-25 00:00:00,2018-05-28 01:16:57
38456ff35fa5b8de760de86073d5ad8d,b26d0e4b269b9370121538ab116bb04a,5,,"Recebi o produto antes do prazo previsto, veio tudo em ordem. Recomendo.",2017-07-18 00:00:00,2017-07-20 15:13:42
4e28567d4231f927e636e112f1b6f820,6bf6d79b7a1a551ef6621a52c435ed1e,4,,,2017-12-15 00:00:00,2017-12-18 16:14:46
849fa6acc40bc6ab2153ee3316639f7c,bb464b973005de9d4a87e205925f5751,4,,,2018-04-13 00:00:00,2018-04-16 17:44:40
56e6dbd6a74f545ecd2291d938a0f3cd,ba242a1dd9c9df31f97af85c25e0e1bf,4,,,2017-12-30 00:00:00,2017-12-30 23:39:41
"Gostei do produto muito ?til.\"",2018-08-04 00:00:00,2018-08-04 23:20:07,,,,
487689aadb39dd6a324a1a0157f007b0,3ee542a715481176869e6cf2772d202e,5,,,2018-06-22 00:00:00,2018-06-27 16:21:30
aba34837b8c628e9098288d98a7e78d3,63020d26ebaf7d3f0b7b2a79b9f76124,5,,Ótimo,2017-08-04 00:00:00,2017-08-07 00:41:49
6af7149022130b99d94615243b222ff9,05a6f444527fc90e28da6088b1707b20,5,,,2018-08-21 00:00:00,2018-08-22 18:19:20
585697c282057e802ea17f89aa5c0c8e,f9ba4a7646e78ee867081f9a098c3290,5,,,2018-08-31 00:00:00,2018-09-03 12:39:52
b764c2314b1745df4f59f3f279888f68,a3d715c13af177125a462b543a9a97f4,5,,,2017-10-20 00:00:00,2017-10-23 15:46:52
14e03acf57400cbd20885b25dac7f90d,21990fe9b5b40fd681da192e4594884d,5,,,2018-02-01 00:00:00,2018-02-03 17:35:20
f7faac86341ea86fb8fbdcdd830160e5,61d54e16685b5da6db2e220e6588c376,5,,,2018-07-26 00:00:00,2018-07-31 00:02:50
704740b39f98dcf5266b1aa2910d9037,1de86d094f7dd41cca13d246d3b7fd07,5,,,2017-11-14 00:00:00,2017-11-17 05:12:07
4c009a80d84fd24851276ae185f3fa9b,5e97d2fcdd460c47e3f0c07a39438105,5,,,2017-05-16 00:00:00,2017-05-17 02:20:22
8e0f1fecf938610d353c4c4a56218564,1c1edc51639298654e55f2408a244f29,5,,Otimo,2017-04-13 00:00:00,2017-04-16 10:33:44
b2bf1f007b213286fba78caad8afdb03,fd4c1cc6d742f00dee7633f6a72cbe60,3,,Só chegou às coloração o carrinho auxiliar não veio,2018-04-21 00:00:00,2018-04-21 23:00:09
ce78834d279d1ef82c477f40ce51fdb7,622cd02bfa274728c8d0260bc7c492a2,5,,,2017-08-10 00:00:00,2017-08-11 12:15:54
b61ec183a72fac22c6a9a7cec6e22797,3fe4ba391eeff167bfdda2c590013b02,5,,,2018-06-15 00:00:00,2018-06-15 19:43:40
a4e00d0952bb3bcfc469cab9590d70e6,fd7d4eb658279656ec6fa1ff66620925,5,Entrega ok!!,"Entrega no prazo e tudo ok!!",,
b05cc006cdc6cb492f7d87e7745fd91e,af70302ae0086b18836d45239ace6676,5,,,2017-10-18 00:00:00,2017-10-19 09:22:54
42de429303def5ecb14be9fc44037115,88103bcbd13a5c9370870d086a609e1c,5,,,2017-08-29 00:00:00,2017-08-30 11:16:51
5e27c201d7a889d639d4028910fe04c3,ea758df7f35b0c9481727b5430b21f85,3,,,2017-04-19 00:00:00,2017-04-19 13:01:22
3370b77a9fc9489e8fae881d2d5fcca7,c1ecc15bc30548ecad160437f07df801,4,,,2018-05-23 00:00:00,2018-05-23 11:00:25
cdcf82b49e01a3dfb63c4f36fd9fe4f2,0b8a71b3f5c221a69f4d23097cd604f6,4,,,2017-07-04 00:00:00,2017-07-05 14:45:09
370629ecdd89d62f6c44eabcdbc77d8d,17eac0100357cfc8fb5d6433a847c8ea,5,,"Pela rapidez e eficiência da loja,",2018-04-13 00:00:00,2018-04-13 21:17:25
55d37f60f12bd5af8b2185dda9ef6dea,78cf5dc2baadfbac2c47c6ef7c2a2282,5,,,2018-01-24 00:00:00,2018-01-24 20:26:57
7ed4f1e14f137e8b5865a74c93cd9ee6,d5fb6c4b88ed9fecd56a1debfa28c295,1,,"Não recebi o produto , e não tive nenhum retorno da loja para saber do produto .",2018-03-24 00:00:00,2018-03-24 12:46:30
f6ae89c07dfce9b0c4a76758ba0298e2,cbf3df6a869d7cafcbab3096706ec7a7,4,,,2017-05-31 00:00:00,2017-06-01 01:18:26
Produto chegou antes do prazo.,,,,,,
df87695435d3db6db525691221b5d916,dff6ed771cf60abd35926e39beb502ef,5,,,2017-05-17 00:00:00,2018-05-16 18:09:22
f6d65940a94e4f1781105b6075dbc3fe,adbaec40867ebc582ecbd4a767b0ab6b,4,,,2018-05-23 00:00:00,2018-05-27 23:04:33
Obrigado lannister,,,,,,
75fd0e05173d6cdb6d3a90511d72391d,e9cdba9b8112d2c4cd5cd65431742977,5,,,2017-09-23 00:00:00,2017-09-25 21:37:23
0b1cde564d3783cd6ab0eb0e1ed34793,95f9129acfa02eeb9182aea571c1854b,5,,,2017-08-12 00:00:00,2017-08-15 11:52:56
A caixa é boa,facil de montar,"tamanho ideal!\"",2018-06-28 00:00:00,2018-06-29 02:19:15,,
13d841083259d2e3d970e2d05c3404f5,ec903a8a6748772912afacb2f8fa3535,5,,,2018-08-30 00:00:00,2018-09-01 23:09:31
e8ee770cbbd300ed42f57f783a2a0cbf,e38515b101676663b3f2cff2a323bbb5,5,,,2017-07-07 00:00:00,2017-07-09 10:11:50
0da7dd39aa285ea2ea89344864f857f3,f83c68e578bac1175f2406be22ffa402,5,,,2018-04-11 00:00:00,2018-04-11 23:31:46
",2018-01-30 00:00:00,2018-01-30 18:50:45",,,,,,
d506e17237c5d52fbb356c5b42b3f41c,5ce4e99e06cd9dc47f1b5a5ab7a2caba,5,,,2017-12-06 00:00:00,2017-12-06 11:35:39
acccefaec3326c58ad708c91a27f481d,78420988bdc7bf4dac19e4fe4ccdbd6a,3,Autenticidade,O vendedor poderia especificar que o relógio se trata de uma réplica. Nem a embalagem me agradou.,2018-08-05 00:00:00,2018-08-05 14:48:10
b464228a4de7aa3eae276fb1f5847446,f83002f1a05b7514c1b8c04d72a31611,3,,,2018-08-07 00:00:00,2018-08-09 16:58:04
7c1d09034917d55f41618ce69ced8c50,e34c35f516c039e39fe961639b87cdc4,1,,Fiquei dececionada o produto É bem diferente na foto é lindos ao vivo é bem fajuto eu não compro mas esses produtos vou ir na loja perdeu uma cliente propaganda enganosa.,2017-06-28 00:00:00,2017-06-28 23:26:04
915b0b18dfd4dc2b2e7b6265cff00a59,43f1558f9eec3596990432207c65c146,4,,,2017-09-09 00:00:00,2017-09-10 01:17:03
8130c31f58f5a294ee5f9602c12e6078,2a5d9a5a8aeecf75120e38f1249a32f3,5,,,2017-06-21 00:00:00,2017-07-03 13:33:04
6126b542cfc093882bc9f16dd60195fa,c1dd7b1471d47476e64662cbc99318ef,5,,,2018-05-10 00:00:00,2018-05-11 12:52:28
e59efe107f2303ae3a07bdf979018338,9820515fe9c6b7977e6078f761471226,4,,,2017-12-15 00:00:00,2017-12-18 01:32:15
9fa548028d5dd9bcc5529240eaa81327,6a905c93dd651967766fa3a1a7389361,5,,,2018-08-15 00:00:00,2018-08-17 21:02:22
951125f16af3913ad1c51688ae6161d6,42e7795ee0acd43f7392b9f31bb39c33,5,,Produto entregue bem antes do prazo aqui no RJ. Embalagem e tudo OK. Nos veremos em uma nova oportunidade de compra.,2017-02-21 00:00:00,2017-02-24 20:14:01
52a97d8817094cec2d8d9c904ce3b8d0,448665b537bdab4bf716e851df213e2f,5,,Chegou antes do prazo entregue com satisfação recomendo,2017-10-20 00:00:00,2017-10-23 17:25:08
9372e10f9d9722f1b02358b47dddb90b,055aed279e13c9571499453c260726e9,5,,Foi muito bom comprar nas Lojas lannister. Só falta receber mais um produto.,2018-01-31 00:00:00,2018-02-05 22:06:50
6e4e68b4ec6ef1cf5a02fad77c0fb559,490291524fddde2b31c2e6bec3d9e6da,1,,"Gente... é inacreditável a desorganização desse stark...",,
6439dfc994691fce5cf94a964166ee06,7e2ab154f3fc2e53ff80d58b7647b787,3,,,2017-12-28 00:00:00,2017-12-30 08:50:00
e9a89bfdf0626f10f6af2ffa60b7b72b,d7918e406132d7c81f1b845276b03a3b,1,,"Comprei 03 mini transformadores, há vários dias, já passou o prazo de entrega e ainda não recebi os produtos que comprei. Absurdo! Estou precisando muito dos produtos e ainda não os recebi.",2017-08-17 00:00:00,2017-08-17 09:47:48
c3682d2306d35a08c131aa228bb3ef2e,c870c1f3a9ba62194d1060c0accb18dd,4,,,2017-02-02 00:00:00,2017-02-04 08:19:08
4cf56ba6ea5b1ce6d0838981ec824f4d,95d58200aba7137d350ed9a168c84421,5,,,2018-06-30 00:00:00,2018-07-07 16:43:21
32bfc824c23129068e5261d3e850b0dd,91e6838f3091d5ea8d82bc61a52b5d58,5,,,2018-05-26 00:00:00,2018-05-28 14:02:59
38459a29fcd229ca3d90c260392f579f,966035ca31422485dcb5d5a70af4080f,5,,,2018-01-06 00:00:00,2018-01-06 21:38:24
8b871faa135be93a8300310c3969ad2e,b9f2b2423c61aa201a499e191534af79,5,,,2017-03-18 00:00:00,2017-03-21 16:57:03
",2018-05-04 00:00:00,2018-05-07 12:53:28",,,,,,
06ad2891ff00549761b1f251f0abd3ea,4060a8c4cf4cdd2f9ffd6f7af3930fde,5,,,2017-12-15 00:00:00,2017-12-16 01:02:16
770de29aac6d2e370009f0bcb7a1d20d,8dc9057a0a0ffce645c10580a9cd0594,5,,,2018-01-12 00:00:00,2018-01-14 20:40:51
b784425fc1c4152a982a5d2e3accf2db,84f61de0b1993beb8c361f2b2d84c16f,4,,Do jeito q eu esperava,2018-01-05 00:00:00,2018-01-06 22:06:20
07d74068b22311efab32f86a06d595bd,25af0443015b8d200489039a00361f2e,5,,,2017-08-30 00:00:00,2017-08-30 17:03:25
0eba746cb8c5ef674ffc7f089a65935b,b71f2bcb304134cd03bb33a3f86a5a46,5,,,2017-11-24 00:00:00,2017-11-26 01:56:39
eb82f6647ce6827e2951492213ca4306,42b00bba3a67fd5e1acc3f437d8afaba,5,,,2018-03-03 00:00:00,2018-03-03 21:41:59
5d8ce70e9032c45323ec35f92d27f29e,85e414384871e93a0c457ccf0b0d68b8,5,,,2017-12-22 00:00:00,2017-12-26 09:58:03
52c97eaa8423be300b20474053645896,068c06f0ea08ab32e127f87aafaa834d,2,,A cor não veio vermelho como na descrição do produto e sim vinho... O material achei q fosse melhor.. Porem vale a pena pelo preço...,2017-09-27 00:00:00,2017-09-29 20:37:46
5b54b7a29fc339eea574bb663f7ff196,bf8335c7f470714a6a72b83d1fd1796c,1,,Comprei 3 unidades só me foi entregue 01 unidade.,2017-11-24 00:00:00,2017-11-25 15:48:39
0c76e7a547a531e7bf9f0b99cba071c1,3525e0e57f9d276d522d570bd46cb39c,5,,,2017-08-31 00:00:00,2017-09-05 15:27:17
19961ffa1ed513405f6b34ab2e41db45,34f5e7728f7a0a1040c1aa8ab1c00221,5,,,2018-05-15 00:00:00,2018-05-17 00:50:26
38d10a77c07c6a77fb06074cbd136d90,bab0a62e41a5f0abc7f04989cdd7a6fd,5,,,2017-02-09 00:00:00,2017-02-09 12:16:12
68b0e5916a2696e56fdefee1a87c1935,5d300afae7f792b2a15b92b523a65a8f,5,,Produto chegou sem problemas. Recomendo esta loja.,2017-03-02 00:00:00,2017-03-05 11:42:25
4181db77d1768c22fa288a9b29a065d5,52a2359e51fb8624aed7515a20a1494a,4,,,2018-07-31 00:00:00,2018-08-11 18:56:31
63d0a724b97c22fc90354f811612e423,57c4f75f9937aa5eb6da206e2848c250,5,,,2017-05-16 00:00:00,2017-05-17 14:46:44
1c721256a2409d705da36f0912e3bb9e,56b5b289cf267ee095bfd1f77406e924,5,Ótimo produto,"Recebi antes do prazo, a cortina é linda, exatamente igual a descrição, mesmo tamanho das especificações, ótimo custo beneficio, super recomendo",2018-06-09 00:00:00,2018-06-10 04:34:20
"Sou o Síndico do Condomínio.\"",2018-02-06 00:00:00,2018-02-07 15:21:52,,,,
49714af7a15efcf00dd06444d764de11,02e275a40a23c32f81e13045c84b5a19,5,,,2017-11-28 00:00:00,2017-12-01 12:29:32
e1cf0c64e02aeaec7b25ecc0747335c2,64b94e056cc445b99fe4059c9f968d26,1,,"Escolhi as taças com caveira mexicana, foram entregues as de pôquer.",2018-04-26 00:00:00,2018-04-29 15:52:37
cbed3b30debbbc95db8cc88c7c040139,9e97400ef316f1d0209aec475ab50554,1,,"Foram 2 pedidos",,
c56f2325e496a20b5f537efa80111121,bde296d0d14025c683710f65536878bb,4,,,2018-02-24 00:00:00,2018-02-25 12:30:38
00bcfc16c44b876f8f448123f55ccdb6,f90185ee34b0b34c876b408aa6a5686b,5,,,2018-06-13 00:00:00,2018-06-13 21:52:58
b54bb2049377666531082795d93971f0,3cf422cc081dcaf5ba0068fa5ef709bf,5,,,2017-03-25 00:00:00,2017-03-26 00:32:04
6b96c335081bd5523727460e28e69bd0,bf73f313ea64d4593da0084e25f67044,3,,,2017-04-02 00:00:00,2017-04-03 12:13:18
5cd5891cb99db28537507ab1d3b29117,0eeaf3619d35e90b2430da57d351dd01,4,Bom,Sempre compre nunca tive problema vou comprar sempre que tiver algo que eu goste,2018-06-16 00:00:00,2018-06-17 20:36:33
4db7b95fb2fb90537fa3ff49c3234c6d,e03802b5209c43fd6ba9d5fefbd664ca,4,,,2018-03-22 00:00:00,2018-03-24 20:16:54
7468b0afe748b66e57b3ccd839071e43,4edc23a0671e228fe1707a4783161ce7,5,,Fiquei muito satisfeita cm a mercadoria super recomendo,2017-07-05 00:00:00,2017-07-06 01:44:27
d9e57c5e7e24d6126e0292536ea06fbf,14f38e83e237f237348b97dd9f228d40,5,,,2018-02-17 00:00:00,2018-02-20 08:57:52
1046c6af2523a785964453c1852f6c23,91046b977c00091c0ee45b2e2478120b,5,,,2018-06-19 00:00:00,2018-06-20 00:39:04
9b373c22b09e2eb009e5b9ddd4a49f5c,feb1e26e42fcee9ab068a2a4c7334707,5,,,2017-11-30 00:00:00,2017-12-03 02:05:47
"Sou agradecid\"",2017-07-19 00:00:00,2017-07-24 22:03:13,,,,
7df70380ca80dea85f0a7f1f57fa2f87,83177602aad708cea549501386b021c6,5,,,2018-01-30 00:00:00,2018-01-30 18:19:27
6591adaa3a855d13090d5fd151ad96c2,b3e8f5b15b942cacd19dba17d7179867,5,,Entrega antes do prazo. Produto muito prático e de fácil manuseio.,2017-08-31 00:00:00,2017-09-01 02:38:17
d0c2b9d96c387604a96ae43e7126cf9b,e7bf6c078fcd0eac3b977d498537e2b3,4,,foi bom,2017-05-16 00:00:00,2017-06-09 20:20:55
9be8656dd570c54e69aeb6439efe3c32,87c6169aae0c57897be7344931c2839e,5,,,2018-07-05 00:00:00,2018-07-06 00:14:18
cca1567911b8150cfda5ce46e6a8ad7a,579d1ca1c229566ac9ad0bb17a50f99b,4,,"Produto de alta qualidade. Descrição confere com o produto",,
1bc81267d7224fc158ed0d4bd4473b0c,2612f53ec86ea657525693697164701a,5,,,2017-06-21 00:00:00,2017-06-22 22:07:26
02303acbf32fcc6401f552eaef2bf19f,3daeecbd44a76530c8e9d0ac1ea4f581,5,,"Previsão de entrega até 18/10, recebi em 05/10, excelente.",2017-10-06 00:00:00,2017-10-06 19:15:27
81bd3fc65e4488e5741cdf8c7c57cc40,d04e58d009641c790ddf6b7b41790f87,4,,,2018-04-26 00:00:00,2018-04-27 02:29:24
630078a37ead97d35363cf1a3ebf09c0,c6a4e191a2e0e802fd5006378e6b47bb,5,,,2018-08-30 00:00:00,2018-09-01 19:29:30
04bcd611f13b587079c04472be3522e7,1e09b85a1e6ef1c95b4c08e874ef7ff0,5,,,2018-08-19 00:00:00,2018-08-20 10:44:59
12cf7322b503015292bd9b6e3e7a2027,698718954b64ad9f11e9ef210e72d100,5,,,2018-08-23 00:00:00,2018-09-01 01:15:23
05b4a753d9187a0f23ab52ee5fef7656,a082f140d70dd20b4e2d7538557b5946,4,,,2017-04-21 00:00:00,2017-04-22 01:07:38
ae41d0d7be484521ece44b404cebe419,c8f2cb814f847fff855420ba64c42282,5,Ótimo,Entrega rápida produto perfeito,2018-04-28 00:00:00,2018-04-28 21:18:23
65b3274a3872f1a5b78eb92268a02c30,c0e97734cd5f14ad83087abe8d29073b,5,,,2018-02-08 00:00:00,2018-02-10 10:22:09
05cb3989863f2d696e7adb7a1d06583c,bf5e738a4999370cea8ac59801c748e8,4,,Material de otima qualidade!,2017-08-04 00:00:00,2017-08-08 12:09:00
04a5c7d1df1876406d973dc4848a5e77,9ad8a5a07627839df5c41599153d02d7,4,,,2017-09-07 00:00:00,2017-09-08 13:43:57
881598478b7cedd7a8415d2043a43873,749eb4902527dc1a8e81681cd9c1b016,5,,,2017-05-23 00:00:00,2017-05-24 17:21:59
ea316fe3d24e401a0926b4bde8a548c2,07dee0f0916a444098de4beea749c5e5,5,,,2018-02-20 00:00:00,2018-02-21 10:18:41
653ba0acdd44d5817cece9edb11262b8,a8b6cffc34d25d7c6dea874c364232f6,4,Satisfeita,Recebi o produto em bom estado e antes do esperado.,2018-07-28 00:00:00,2018-07-30 23:28:55
612259cf2166d59f2ad2a009a059989c,7053640a1ecbbfb050910ab2ea8b2183,5,,,2017-09-14 00:00:00,2017-09-18 23:28:15
36031aae168d86effc41b5cc9efe046b,3edd96ebb65c183ccdf9109dd48930ee,5,,"os quadros são lindos, bem acabados. Amei!",2018-02-27 00:00:00,2018-03-02 10:57:07
8c99a11bb6272674982bcc7c2be4b42d,5b67d5593db6802b11d266e3c4d0e0b1,5,,,2018-07-25 00:00:00,2018-08-01 17:41:20
0cd9b80d05b52731b2622788f016c435,63a4d7a71c43e2f008340552233931ed,5,,,2017-02-09 00:00:00,2017-02-13 17:05:19
43d53882e06bd1be1c7d8794885cc8e1,36a6432a0a4312955a3e57af99e83b80,5,,,2018-08-29 00:00:00,2018-08-31 19:35:53
8d64bc10ddb7a5c8a7f6b2914acc7df5,c932ba6d8ed80935ea754bb0bf682024,5,,,2017-10-17 00:00:00,2017-10-20 00:22:55
3069d1d660f6a9c76b9037d9d840d892,00c62d05602c1ca8164b98746d127fa8,4,,,2018-06-13 00:00:00,2018-06-14 08:15:54
ecd212a0317a02e3593b4704a5099810,b592237b8cad838d0ff4b33fceb46a01,5,,,2018-07-06 00:00:00,2018-07-09 02:24:01
00d7f0c3fd3b622c2689a84e06cbc38e,4d3144d146f15c73378b715f90be85b9,5,,,2017-03-31 00:00:00,2017-04-03 23:13:23
02437602462203ddc6b03ed156846f73,647a878dc34645d35999b5dc9d506373,5,Recomendo,Entrega antes do prazo. Muito bom,2018-05-20 00:00:00,2018-05-22 01:31:34
c48d168d9d84bd4fdc102d7c44b3a424,79e8e10e18151e5d8b8223a0ce9ee34f,5,,,2017-11-01 00:00:00,2017-11-03 05:21:28
a2ef397b487f861dd713f9672e225f1b,b9c81c6e3a026f6e424398767c51e4c2,4,,,2017-04-12 00:00:00,2017-04-13 12:10:40
71a4bb3787563dc87d6f1d14d506c372,57f49d7a95cd831411b2ccf01fb36b67,1,Produto pendente,"Boa noite,",,
96b9ae7589d8257fdfd6e1688f022939,c64f6838f531e7b3fcf588d76d60f9b4,5,,,2018-06-29 00:00:00,2018-06-30 12:12:13
aa21520cc1fed7fa11004f5df18cf70c,803f15601207b09e8cf7c80a4fdb1e30,5,,"Recomendo totalmente este site, produto entregue corretamente e antes do prazo estipulado. Parabéns!!!",2017-07-19 00:00:00,2017-07-20 12:16:34
91a6b372f3de95a3d765b016fe876fc7,eca3005a4f60ceb77b67a30b74095ddf,5,,Muito bom produto,2017-08-02 00:00:00,2017-08-02 20:55:23
c78f7a8d178d3d72ef094dab9dab77bd,a850819097762e4dd825ae3d911f5861,4,,,2018-08-01 00:00:00,2018-08-01 23:49:07
d7af766fb1c05e957d84d6db3030582a,58e1a22619f23efd803e43cc8c65908e,5,,Obrigado...,2018-04-06 00:00:00,2018-04-06 21:50:08
9e73224bfc19fbe745ea074feac838ce,f7b919c0d2c64a38f645de0bb6f20e4e,4,,,2017-11-28 00:00:00,2017-11-28 15:43:07
d36aebe5756a7aecd9805954a8533285,fff90cdcb3b2e6cfb397d05d562fd3fe,5,,,2017-11-30 00:00:00,2017-12-02 10:52:34
d21eaed16dc53777f0228cd466cfe7b8,277ef68319aa0ee0561831fab6e9e0aa,4,,Como sempre as lannister cumprindo com seus prazos de entrega e produto no mais perfeito estado,2017-10-17 00:00:00,2017-10-18 10:36:08
0d083af7eca15510b90afdf110cf4dab,a28ddb8374055bd8000ae0b1d8526942,5,,,2017-12-23 00:00:00,2017-12-27 21:23:09
2e2a567b12046559443da7ead16b66cb,837d1f8cf82a0c97441b80b64d287b94,3,,comprei tres produtos e so chegou dois na minha casa,2018-04-04 00:00:00,2018-04-05 11:29:18
04517ded373140ef2ede4d95ba755d07,939df834baf3f1ffeb695ce791a7e696,3,,,2018-03-18 00:00:00,2018-03-18 10:20:24
c47cb536edd63d11a1335a40f4b99b03,1995226c73acf6318abfc4b4c9c74066,5,,,2018-04-19 00:00:00,2018-04-19 18:30:07
b9e659301f434bc07ec97596fc49d845,28f004902453ef50891cc5871ff07c2b,5,,,2018-04-20 00:00:00,2018-04-22 23:46:42
46560f65657238e45ed5dab71fcd1f4d,ff92fd3088a85112214acbc08d72afbf,5,Perfeito,Entregue antes do prazo,2018-05-31 00:00:00,2018-06-01 20:50:26
9d1ae0dd12882dd82647425cfbf35361,9e631c9b66b8485a8b8a42fce40ed307,4,,,2017-03-03 00:00:00,2017-03-23 18:36:21
b858eb7a2dce75641666f92e3e54f01c,06339e75ee1b614953aef978ef01d766,1,,"Produtos ainda não chegaram; fui comunicado que extraviaram, e que será enviado novamente, mas, comprei para presentar, mas a data esta próxima, e o produto não chegara á tempo. no aguardo do produtos",2017-05-19 00:00:00,2017-05-19 11:00:49
89ac16ebf63f76cc908b6cc39e880ad2,a0e07b356a3bbcc4c780060d24bf5a10,4,,,2017-12-06 00:00:00,2017-12-06 19:26:53
71d80dad56cff71d820de335613f59e5,264eb9cf9edd31016e9e59017e746aec,5,,,2018-04-06 00:00:00,2018-04-09 21:02:22
d9c3eaf81ffcc12a3241c1c1a3617c42,124989cec6f415c879769c699f3134e2,5,,,2018-02-21 00:00:00,2018-02-21 12:07:13
fdc4c3a1106a8a21782e2ab361f9f4e5,3e073b27114fe955e184db124d34a566,4,,,2018-08-22 00:00:00,2018-08-22 22:10:50
122b32ac58c98ffe19a6de910bfe2326,e0e1cc569a1f7a8ddb27bf2c4168e479,1,,"O fone nao recarrega, nao segura carga..",2017-12-23 00:00:00,2017-12-25 18:58:33
fccbe960ff3cfc2a1a7facd4177d9cad,a72698cb5818851e1f19815692cf256b,4,,,2017-05-19 00:00:00,2017-05-22 16:00:26
c439782f07851b9e54b2e74d07c8bd3c,9e13d10fe3ab7d47882c882943f5309a,5,,,2017-08-25 00:00:00,2017-08-28 11:09:18
2f2298aa18ce9cc3c39bd5d86b824921,4557160ef501e35446081b5111d79004,2,,,2017-06-06 00:00:00,2017-06-07 12:53:00
c1436b9b126aff5b63ab1b1432f70945,38abfeb6bcb069a97c3d5e8100f94715,5,Bom,Satisfeita,2018-07-26 00:00:00,2018-07-27 23:29:47
8420267eb05d52cd715b8bcc10ac7bd3,929ccb6e3021ed4afe8860fe50791967,1,Produto errado,O produto veio diferente do que eu pedi paguei frete é tive de ir aos Correios em uma agência muito distante de casa,2018-07-11 00:00:00,2018-07-12 21:26:17
Esta marca de produto eu não recomendaria,pois a trava do esfregão é muito dura e não funciona direito.,,,,,
606c81e3d09092977d2f401b8393bfb4,21196c30747231d579091396af990f0e,1,,,2018-04-12 00:00:00,2018-04-14 08:43:49
1b4fbab18e1760970c6b088888b5c301,607c1c3f926d9435d428d7aa7d52a1ed,1,,"Bom quanto ao produto nao posso opinar Porque ainda não o recebi, comprei para dar de presente mas ja estou me arrependendo. targaryeni parceiro lannister não recomendo 1 estrela porque nao pode se menos",2018-03-03 00:00:00,2018-03-03 20:49:46
bcb18b28fb1698977e6e80d71c6f5d5d,ff3a6dc71d198630c018885d4049ef6b,4,,,2017-12-07 00:00:00,2017-12-07 18:41:24
bf63ff237a142391ad4aa1903cf23bf3,0fe66ba925b98652d484ad6af89402e7,5,,,2018-02-27 00:00:00,2018-02-27 23:09:05
7bfdc078f2af9ec2e815314837de0e0d,cf11662629878c4c564fcd1c86fed868,5,,Produto conforme a descrição da oferta. Entrega feita antes do prazo.,2018-07-26 00:00:00,2018-08-01 12:01:57
13fed52eec125cd934dd5919e28db8a8,fa1d2f55776a28be054d1b1b3c12bb51,3,,,2017-03-29 00:00:00,2017-03-30 11:17:59
