order_id,payment_sequential,payment_type,payment_installments,payment_value
26d25b216d95d45c3c74ab339d25b534,1,credit_card,8,920.169983
767f00750341a13761a30bb3d0447229,1,credit_card,2,35.6899986
f64e2aff8ae7de23a6aaeb7b7dcf8bec,1,credit_card,1,167.729996
f8b61378d33d8f856f9c4a94a114ad2d,1,credit_card,2,96.8000031
3224f9000ebffb83e1c48590824ba567,1,boleto,1,301.350006
d4d5280135d491579add0073e8d6f4ee,1,boleto,1,48.9599991
aee9facfd58252a3edd95e9c3d6e7e1b,1,credit_card,1,116.839996
bfef81581affa2b4c59018ed748cd663,1,credit_card,1,73.5800018
f577c78346131418552c3d7fea582723,1,credit_card,1,126.260002
6d77e82393612bee76e53595fd945726,1,credit_card,1,79.3300018
96e427c3f1f84bc2ae037b8ca5d22110,1,credit_card,4,136.710007
8d09be7463c1efeee8b602d1f0d3bf50,1,credit_card,10,152.309998
dcd503d4272567a178500e93e964ac98,1,credit_card,3,80.1500015
c036e48c4fbf6d2e625518af7ff23b5d,1,boleto,1,86.2399979
29b6b0b0a55f10481c72d7b53859484e,1,credit_card,2,138.529999
2df86a1fe8ce1dbff076f3eef50a664e,1,credit_card,2,42.8400002
f2e66c1285248a57d6f934463632274f,1,credit_card,10,1075.82996
183672206ac52b475b8446069f70e2f1,1,credit_card,4,191.75
67418605ab8f9414a2e238bbcdde1312,1,credit_card,1,139.889999
38ee0413fc5a49c0c2eab6864776bf2b,1,credit_card,6,325.920013
21182daf8c2ad5cffd3eaa21afd79d20,1,credit_card,1,71.0599976
2adcc6d21c5ae646d76e2a62e1388eb4,1,boleto,1,33.9399986
0c23e216707906b2996b9e2a5bf5ca93,1,credit_card,2,64.4400024
7f8d9a73c2b510f9627ac02f1a79c789,1,credit_card,5,193.979996
40e1718e2f960a6ef0a449a2d62c8684,1,credit_card,10,167.899994
a48abf79f4b815add190fb96a34c058d,1,credit_card,2,134.869995
1fd20dcd28f95b7f60b8b09212db9f30,1,credit_card,2,166.919998
cd1ddd0a998b40f3335a4b6d9af53e7f,1,credit_card,1,47.2700005
69d7b0fd0e1539d95821f334b42cdfe7,1,credit_card,1,50.9300003
20cebe1097b0f1c09cc5f22570566d1a,1,credit_card,9,479.769989
9b1648c7cc0c6b1ff9b380903bb559be,1,credit_card,1,53.5200005
873950bfe2dcc227baea5f82f8f2a438,1,credit_card,3,85.8000031
fedc85bb24209961b595782f2c259c4a,1,debit_card,1,131.580002
daa41ee15e241169ca681b61b93bae77,1,credit_card,1,415.76001
d286e7a7639e71eb3d8bd4c37264ec1c,1,boleto,1,162.039993
affafacc73679585996d33a95ee90afd,1,credit_card,2,119.660004
a59f95cd4c82c338e8ec01fd9af753f1,1,credit_card,10,1349.16003
42718c52ec1850e375a3249237f13b9e,1,credit_card,10,139.089996
4d3bfdf4c7d6578ea445d588371ae10e,1,credit_card,1,77.2900009
c79bdf061e22288609201ec60deb42fb,1,credit_card,1,12.2200003
6eea8cd99d26a8bbdf39d5289e4e7601,1,credit_card,10,590.719971
91e725244b1ed72249f35430530e8bcb,1,credit_card,3,113.330002
18045b4512947089463f5efbdaa3c341,1,credit_card,1,57.6699982
d48ccff01a1b3e35b69d6b6ed81a352a,1,credit_card,1,37.9900017
9ff3befac1804f201a935c589a8a1baf,1,credit_card,3,104.370003
3ba5d830ea579cb8687862a83f5b47df,1,boleto,1,141.479996
1bc50e93f3ab76ab6677faad4dd5216b,1,boleto,1,47.8400002
c4cac393cb3ff78fe2823fc2222d1f04,1,credit_card,1,261.070007
01643942766bdec224d5593041f714e6,1,credit_card,1,47.5999985
32d7800197408f1dc16884bf75997754,1,credit_card,1,35.6800003
49c2a0e5dbc011d92ab9d19035684fb5,1,credit_card,6,101.739998
a3c0d5a734ba53e42a0ec23ff32b2e99,1,credit_card,8,178.899994
32219b8b14d2170cb4d16cf24c5d6025,1,boleto,1,85.1500015
7ee7410ad49b716a783af62488071cb7,1,credit_card,1,38.9500008
cfa1591318ed6c901b0c80debfd4b811,2,credit_card,10,330.109985
adfdb27a08daee708353f76e9b690c75,1,credit_card,6,206.910004
fac5aea2eb44617d8aab053d9172f29a,1,credit_card,4,99.8399963
6ef341a08828373038644f3749b9904e,1,boleto,1,102.199997
b9eb04083d9367fcd3523d0125406023,1,credit_card,10,165.410004
887303e6bff84534c7ce32614581f7c9,1,credit_card,2,115.449997
0b3aeaf1fb363edeaf5062df39515084,1,boleto,1,754.559998
c28c74ee5fb4a731178895058c0de619,1,credit_card,10,157.429993
0dadc99af57f4654592d80bd83ee5a9b,1,boleto,1,258.049988
546d28bc7c6850b2d75142e1d5a24e96,1,credit_card,5,163.050003
de11314f84cd5578a36ab8312ab5b5df,1,credit_card,1,180.320007
e6b1546a7ed77ba5ca2c2077aafd3c97,1,credit_card,1,134.139999
b7e1823a1a3137ba666bef3dfbca19dd,1,credit_card,10,383.25
d35303da51fb552fc8fff1ff2757e44b,1,boleto,1,33.4199982
59fb9bc4a2f049228ee64f5073bc9165,1,credit_card,4,229.699997
f947483d17043c99e4de12dacdbd763a,1,credit_card,10,136.179993
625b3ac41fea45dbd5aaa02d0941ee59,1,credit_card,3,114.769997
0ccb5b7bf95c5b642f3717b08c633361,2,voucher,1,25.5599995
a9342834aa696e06f0b243493288351a,1,voucher,1,55.6599998
b72528954592dd3225bff1b524a08dda,2,voucher,1,43.9199982
e18cae15f26662973fbe293e695ffcef,1,credit_card,1,96.5199966
3789ddab12c667292dc0513fa0f0ff9d,1,credit_card,1,236.860001
00efb72d8e18533f736e86770705d094,1,credit_card,2,89.9599991
1e8fa3b2e3c94bcded7f59a216242717,1,credit_card,1,41.2700005
fedcd9f7ccdc8cba3a18defedd1a5547,1,credit_card,1,1.66999996
c9b01bef18eb84888f0fd071b8413b38,2,voucher,1,128.440002
49e209e4415e51644d1f13072b00d8dc,1,boleto,1,47.0499992
cd9b48fbcef64e5b838f5026ac43c776,1,credit_card,5,103.360001
6bbafe0017bf2f1c7dd4331a9a742023,1,credit_card,1,56.3400002
dca5f2eb158a0d0ad2f5596084f13fc9,1,credit_card,2,85.1299973
4ac05edf248d6206469e17c32e52c9ac,1,credit_card,3,148.570007
36c837ea192cfeb737b78024800b3cb3,1,boleto,1,132.080002
b14efd202148432e14a98e3a78e4e7de,1,credit_card,1,30.75
911c85d3422a9c87cf321ab2ebae2430,1,credit_card,8,248.360001
76bcb1e332f23e1b82baef84baaae1df,1,boleto,1,78.75
e0918c299a0186482e345c9117932efb,1,boleto,1,37.4599991
6fa8043bdb80a1aed9ed56be51399cfe,1,credit_card,1,87.6399994
006c42f310102c1910b3c5793ce5fc34,1,credit_card,3,250.789993
3f698de643d49203acf6e773a09ff631,1,boleto,1,223.759995
ac57a5e116e95f1b04e07e0b57a5f6f5,1,credit_card,5,250.699997
c893d855b41d9ebc443d3addef1755b0,1,credit_card,1,93.2200012
610da347c1ec97cef18a2720c7ccc74f,1,credit_card,2,28.1000004
bbccdda00b2115d37f4f288e19d207b5,1,credit_card,4,104.699997
0a2ea907b178650afcfcab07e55b70f6,1,boleto,1,75.25
acc6bd8c0916bf4bc44f3a77910eab56,1,boleto,1,177.440002
b67e88a088df905cb07564cd720a9711,1,credit_card,2,171.690002
a607d901010a9e02c14000b08e15cfe3,1,credit_card,1,50.2200012
6fbee8112bd7aa6e40520d182952bee3,1,credit_card,3,76.8799973
740b489def00f1dd64ba1d3c169020ba,1,boleto,1,66.0999985
cb34150c7912c6a848be6a756d4e97b3,1,credit_card,4,229.990005
9433f58821239b782c8861534af7e5bd,1,credit_card,6,69.6900024
b5fa2ba0f79e3ed1060c40becf0952a4,1,boleto,1,70.8300018
f96cf7be5b1953e51fa74aba8b620037,1,credit_card,3,199.690002
d001f2789e0e5c936aecc230eb739284,1,debit_card,1,178.020004
d6cd9d63e25452e0278cb6eeed08de6b,1,credit_card,4,221.789993
fc273d6a4897ae00a76e8265d134098e,1,boleto,1,94.4000015
d44fefb376d5384ea28694a234f6b020,1,credit_card,7,79.5599976
12cfc50e5dd5eb78bd329c22b46da0b1,1,credit_card,6,520.77002
a493d659436f51198ebdd0ced8ec7d7c,1,credit_card,2,177.690002
37e63825a987137ad373f0f248f538b8,1,credit_card,2,165.929993
51ec62622b0b1e86fc4a3098424576ea,1,credit_card,6,60.2599983
91fe2d042bdf1fb8d6f2fc33f209ec04,1,credit_card,6,61.1899986
03be2f620301ed720f761e04f00270d4,1,credit_card,1,158.369995
46770adcb64010a69409a644252641b2,1,credit_card,2,48.1899986
6f7626222f2b324b580e36eb22d8bb8e,1,boleto,1,182.889999
d42ba61a59ac7b2af476d42dbe16f68e,2,voucher,1,168.279999
31437ad84ad2f4fd755bc1a5351d370d,1,boleto,1,89.8799973
959815491185d6d44b4adfb9caaf3b9f,1,boleto,1,171.490005
2671e7f4ef9e76c9019650580aaeae95,1,credit_card,2,150.089996
62bec84b920514dd9d777e095fb5be2b,1,credit_card,2,37.6899986
9f721c43752081baa0310ad5660e6033,1,credit_card,1,935.359985
1cb61aaa63135f552055cf1932adf3be,1,credit_card,4,293.660004
dbd87af377a44750880f408405a17ddb,1,credit_card,10,682.849976
fd40f3722deb0b1b640cdac8e3afd293,1,credit_card,5,387.410004
e6c487a027692996435c701644f98080,1,credit_card,1,131.559998
734b5a25b4318e6840301f241811ad1b,1,credit_card,3,195.389999
30833901a5dd334649ed9090a103fc35,1,boleto,1,597.349976
c92da1253fc8d4fc0574f937f32bc126,1,credit_card,1,122.169998
6445a8b97a5e66d5c72eec0cb6650141,1,credit_card,3,857.599976
5aa65b67d199200514ab0d0a701199d2,1,credit_card,4,99.3399963
9a7c4a07a4b1d502cdba82f5b60123ab,1,credit_card,10,183.289993
3e8a5d7a9c694f157149b42fcba7a059,1,credit_card,3,872.950012
02ea54f5cf3a07904182167e104f97ff,1,credit_card,2,143.479996
1308f542d82d3b18c50659be0f12a323,1,credit_card,3,95.0999985
bd46ff5e482fb156dfd64d503cda8b78,1,boleto,1,143.160004
39b9e0d03c6b33e01332ca4c06c6aa2e,1,credit_card,1,82.3099976
bd2e72e4a107f535d737c2c2a52a018d,1,boleto,1,47.2900009
e1410714b40ecb7735ebc3f823d60745,1,credit_card,3,627.539978
07a4d93bf559c596edf3f808c5af4720,1,credit_card,1,63.7900009
6e7d56b33e25e67ee602c9bfb9a63018,1,boleto,1,43.7700005
c118740a09411f06ab15de06c2623c7d,1,credit_card,2,70.75
587904dc1c873ebfb6078160b4819d8e,1,boleto,1,84.9300003
aa21334313579b3bf1d6e8a10de215af,1,credit_card,4,72.6600037
37caa1552193248f7147f1298b4cd3c1,1,credit_card,1,39.6899986
bb22b1f374b71ea416e466ba7ff99cea,1,credit_card,3,66.0100021
c2fb804b4b295e3dbb9bbd7388946e32,1,credit_card,1,97.4499969
e8595aaa870f27ab07295d40e8c68f85,1,credit_card,9,105.849998
6605d4026bc07926d30228dc4de3f89c,1,credit_card,6,82.3399963
be0c42b7b7e9edd961e7d70426720a0d,1,credit_card,4,53.3699989
b574a73b303733045a8adad4c30d7add,2,voucher,1,41.0
8dc88c2e364c9253fef2d8348a638d82,2,voucher,1,100.0
d67b79fea59821fda4d363d337a56c3a,1,credit_card,1,69.0699997
4765a33a4ab50002a81f461694f64563,1,credit_card,2,140.399994
830f207231f6336678cc44594aa941d1,1,credit_card,1,60.6500015
3cf7d2f50fc31d36d208c46a30855d22,1,boleto,1,84.0500031
073f64b0ac2c4ba51efd4327faca2d39,1,credit_card,10,156.639999
cccb57e7a01fe8d245ce2027974b455e,1,credit_card,4,979.419983
ebb615f4359b27e961316b3959532f6c,1,credit_card,4,43.2700005
c13f61a17915a48e0741b02a6b7a3fe8,1,boleto,1,72.9000015
32006bb319deb6aa1c96bc8194382f2e,1,boleto,1,142.059998
6f7df415d1d0e0721913565990a9a6d8,1,credit_card,4,96.0100021
3ffffad3b77b6df473ab6edbddc6dcea,1,credit_card,5,102.959999
3f424138a3ca8909a57b75d4389c91de,1,credit_card,5,178.589996
bd2b7745e4aba6100b89a52d7e6dc9e5,1,boleto,1,179.410004
18f39cbc016f34a22c870ef03cba5641,1,credit_card,3,238.690002
6349ff9baef7d65886a841af28cf65e0,1,credit_card,5,160.570007
0c77e9308e3c15bbeb6c16405a2da080,1,credit_card,1,112.709999
3c9165fe4078dc576322edf3612985b7,1,credit_card,1,220.660004
f13f9687a8bac6985d50487fb92000ba,1,credit_card,8,202.0
63c7797265c51bbc8aadc80de737f96c,1,credit_card,2,26.6800003
13b32cf595a5b647550ed0e6f4f11415,1,credit_card,1,98.1500015
aa60297f355f74c9f4ced617a6868fcc,1,boleto,1,148.059998
e51b03b501b229c0921929d10f0a36bb,1,credit_card,3,387.369995
577285c10c95871f906ac5ba6d9d902b,1,credit_card,4,219.259995
1e9d34d879a6b6a109fe4403c0ca5aaa,1,credit_card,5,102.120003
9841f5f29be60e9a4686d0bd4593ed6f,1,debit_card,1,34.0299988
7aeba3591c40b6adabbaa598d84ea144,1,credit_card,1,34.0
371a9794bafb1204f585018715ed6065,1,credit_card,1,59.2700005
2c6b178947f5f631ec35f2a04c65c6d0,1,credit_card,2,115.290001
160785e29f32dad981f631989203a58b,1,credit_card,2,148.220001
d68f3a6decbb8a868a1a87c33c9f50cd,1,credit_card,2,108.160004
1388a23b57206bf7673819fd3a30d4de,1,credit_card,1,89.9599991
90cd8e765a696947ccb0afa686c933fd,1,boleto,1,22.2399998
33e92794c2f37c86b2f1c60065acd75d,1,boleto,1,144.559998
c3fb8e13cb37ff21273a1d90ebcf0896,1,credit_card,3,35.7799988
d4575d5b52616538e99ffe90f8931f81,1,credit_card,2,204.289993
9d22a4e7760c64525433b46cd0cefe47,1,boleto,1,38.1199989
06f0522e3c0dd8f8ea7a738176844f04,1,credit_card,1,73.6200027
c49be9a11fd13933307cc6a19b03a895,1,boleto,1,928.679993
fa65dad1b0e818e3ccc5cb0e39231352,6,voucher,1,5.01999998
d6e32818428593eefe8ffd7e15acb83e,1,boleto,1,69.0199966
48f30fbf8d879b0216be9be4a1fca6e4,1,credit_card,6,65.8899994
4bfcba9e084f46c8e3cb49b0fa6e6159,8,voucher,1,50.0
18feb354fd368bc9d6cd27c5359e2243,1,credit_card,1,43.0
2d824bac66ec7467745b2defcee22c1e,1,credit_card,6,165.309998
41d5636cfaa3b8436beab84388cf73d0,1,credit_card,1,171.690002
f5ab5341b520987fc899c69ec795dc1d,1,credit_card,1,118.290001
444881cdfe678e977b5e268fb6200760,1,credit_card,5,188.789993
058afe6c6322b4773393a66003934493,1,credit_card,4,245.289993
106f6c512adbf8efc43791f75692d25c,2,voucher,1,14.3800001
4fe3375df4882c70c200e075e3f1fed0,1,boleto,1,97.0800018
f6efef5d403a2c70636e3903f1ebd151,1,credit_card,1,52.2599983
b7e339d3c4aefa73f6e86875b78250f3,1,credit_card,2,147.610001
f390346ecbf61a6b81b92017a7410df1,1,credit_card,1,69.7300034
7c7730a9be0a2cd5d43285e6e53476d8,1,credit_card,1,24.0799999
8cfbb8cf89ae7debae363e130964dfcd,1,credit_card,4,122.620003
b4a53c840c47fa892902f68fd00c71cc,1,credit_card,10,301.670013
862a507705acaf4976559515b7b78908,1,credit_card,1,38.9300003
85f7f388139247ec5874f8f9661b4a06,1,credit_card,6,116.82
db60e917f3e707779a0efd2b52354951,1,credit_card,10,224.139999
3afad8990c0e0d946e5a8903ed1764da,1,credit_card,1,378.73999
6b57b46391a662adacf6841b5da8d084,1,credit_card,1,313.98999
c617b81bdf196a2a7f3f4f9b68439ca7,1,credit_card,1,82.7300034
07d60a76803db63f0ca6708011e8cf9b,1,voucher,1,100.0
a71b8771c97d895f5a8240e4a24597dc,1,credit_card,10,300.579987
079c9f53e6c3253320db701a645b0b9a,1,credit_card,9,98.2300034
0933fe2645eef2cb8ca4aeadb9d3834b,1,credit_card,1,75.0999985
c8023e0c57ff641ff4ddedebd343128b,1,credit_card,2,163.240005
b044c65688e70eb150a89745a0016177,1,boleto,1,32.0900002
21c1039048f32ccc62b779bcfd5ac43d,1,credit_card,3,286.779999
e352772318715f95a959d998f92158af,1,boleto,1,53.0900002
d8a23906d95c53fd16569067cefb9103,1,credit_card,8,97.9899979
48cefe210d7a04f470fd6592ea91ffb9,1,credit_card,10,188.399994
45390ff93f092f0de1524d486a172c33,1,boleto,1,182.580002
4122d084b6a345866be978647c68acd2,1,credit_card,3,150.089996
6d58638e32674bebee793a47ac4cbadc,12,voucher,1,13.5299997
63324a20b5f0324063118eb12d4ff9c8,1,credit_card,5,289.570007
f8e38590ff083b97342732a847eb3851,1,credit_card,4,123.18
8e7f64e866bf825d3a947aceba789a11,1,credit_card,2,28.1900005
5ca9ca0cbc0ad4efc5f2d26283139d03,1,credit_card,9,90.2799988
cfb601982b3ff65c1821561ec49625bd,1,credit_card,6,2064.87988
3f68045e9395c1a77fc095c052080b71,1,credit_card,5,262.380005
b825236418f4078920d15fa3d3813b06,1,voucher,1,48.1500015
8cb4c3b93d004ba346c01cbbc9cf5c73,1,credit_card,4,198.690002
aa60d116f345c481d434f63ffe565710,1,boleto,1,175.080002
dc1566d1da1fa9690e49a940769c4f81,1,credit_card,3,36.3499985
2501d981eb7ba23c129bb38d8fefdda8,1,credit_card,1,212.610001
efcb1e3ac5e7826d0395156ddcce513d,1,credit_card,1,7.42000008
962874b0c311c788d28a2437ce5dadde,1,credit_card,3,153.919998
0c228f37770f365a3d0e1f7493595e09,1,boleto,1,102.120003
3fed420f0e0d468c546de1be02bf7642,1,credit_card,10,755.919983
b9cf3a59457dd74f7b1191bffa8d0511,1,credit_card,6,279.980011
7b9c79725cdb375638eae34455acbef0,1,credit_card,2,28.0200005
9ae2615288bae316687074b5dfadaf46,1,credit_card,3,54.8600006
9111147b969505cb43b47663779162d0,1,boleto,1,72.4199982
3d7d60b10ba4b43cf6f6d5df2e933f67,2,voucher,1,3.47000003
24ae7e308aa3bdd9e0723fe828acdc73,1,credit_card,8,693.059998
9a697390de6da65c977ba337071a06a3,1,credit_card,2,141.130005
6da03ff3a2192306afabb2c8afb92c5b,1,credit_card,3,162.0
ea3690129d47c065366e711ee7dd666e,1,credit_card,6,62.5400009
29adb190ea6b3fbffaeca57ecb48623d,1,credit_card,1,41.2799988
68986e4324f6a21481df4e6e89abcf01,1,voucher,1,14.2700005
a5e12034f7049fdff88eb0b0a966a6df,1,credit_card,3,56.2200012
a889adb9dae2a1639e74395e692c0055,1,credit_card,3,51.7299995
076ae5516316ecf9f17dc3cc78437eac,1,credit_card,1,44.6899986
36004805bfb0ea8d00efb94e260b0789,1,credit_card,4,129.240005
08bf75dcf867b9f13026785053e87052,1,credit_card,2,57.7999992
9b6e3ef2773d4b24ea724e1c50e21390,1,boleto,1,33.0900002
bc4bfcffb1b6e4942fa9e911883e6c98,1,credit_card,1,61.75
72366f977e624d8ec1d8cbaadbbf3c7a,1,credit_card,3,151.699997
905bd749100612f28936959483361129,1,boleto,1,31.0
19838cf50dea89006e54a386a31287b2,1,debit_card,1,62.3300018
de5881f12fd365b2a48dbcccf5241510,1,boleto,1,87.7300034
d2e18fcf7ecfd667af457a9e7034c86a,6,voucher,1,20.4500008
f71951324325e3af9ee2137e922d98ce,1,credit_card,1,100.440002
9ea29024f36561184f0253cccb1b3fc7,1,credit_card,2,86.6100006
3e4875148a652a619d8615653b4c8e3c,1,credit_card,4,86.25
969c73dd2cf6f487633983f1e4eba3e7,1,boleto,1,68.8899994
2711089c7fec59d4dc8483e3c6a12fa3,1,credit_card,4,77.6399994
b71252e0550c2a38a915c48e7e62789e,1,credit_card,4,167.449997
4243bef9583d689a9c8fe6f055cef332,3,voucher,1,25.0499992
f7abaa156e535f9204ac0cedab166bd0,1,boleto,1,88.1999969
38bf87ca0f718d17d331fe70eb7431aa,2,voucher,1,32.0
f001655c8c646cd1b5185bbc2e7534f3,1,credit_card,2,60.5999985
c622010ce183b9efa54f08a664a2a546,1,credit_card,1,70.0299988
4bccceeea58d5e2e65e3bf9b7bfb1f49,1,debit_card,1,166.160004
2b8707bd8d89fbfd17af1dc3373c2875,1,credit_card,9,97.7399979
2be8f3f9bfd6f4349d7c95dfaa619b21,2,voucher,1,40.8699989
9828f937ea8a8105f999b119b9d677de,1,credit_card,2,25.8799992
ec02fe36bde29efb02d86ad842b6f512,1,credit_card,1,21.4799995
79563470c891926bb9507d1ad1ff661d,1,credit_card,1,172.850006
64ff87188034c4f3dcd52e63db7d045f,1,boleto,1,63.3899994
42e5c3d52d0b11e3e6f9020b44dc0f04,1,credit_card,1,73.3399963
598296af46cba70d254fa0f069b79ab6,1,credit_card,2,133.830002
fca7b989b55ec495fc04ef8344bdb7d9,1,boleto,1,198.589996
90ae645ceacd8832133a491224beb6b1,1,credit_card,2,52.5900002
c8ccd366bbf35430786a86ef073322f8,1,boleto,1,38.1199989
e45b8a62c43866e3c9989324547db51c,1,credit_card,4,98.9800034
cc9d74eca99800ac6ddfffb42f0d3cc6,1,boleto,1,57.7200012
e1065a0d77c2e2f08c58c0d4dafccecd,1,credit_card,1,90.8799973
be86cba0a64e59a003b13aa28388d3c9,1,credit_card,1,165.520004
ea22618b32b3545da7c820e1ea37f0f6,1,voucher,1,20.0
6d4cb52fc88ff9535115b7faae8c69c9,1,credit_card,5,52.7799988
17c7d18b95217b2fbbc15a88ef4f564f,1,credit_card,4,156.679993
93d147479c3e9f1a3e43febcbef654f6,1,credit_card,1,60.75
ae68db7133205767bf752b04da1d3b50,1,boleto,1,205.470001
8aa07b58565103d7756d28e4f3985e74,1,credit_card,2,171.550003
5930304c1503cbf5928b7e38bc52e248,1,credit_card,4,87.3499985
f2fe1323701bf698117de51d28425ee2,1,boleto,1,41.0
82ebb82b2077623b139a35ccf82b3daf,1,credit_card,1,171.770004
25f2336ad64d9dfaf347d85bca407b44,1,credit_card,1,72.3099976
896ebe72d716ef0ff2bf8f7a74c94870,1,credit_card,3,135.360001
4cce769b9c107aa99a5418c1104e0a17,1,credit_card,5,132.949997
6fa5088dcf950909aa3c2001eafc4106,2,voucher,1,37.4599991
1c48d9b0f20275684de911afd11024f8,1,credit_card,1,37.7700005
19f7b4b5c61de325dbfcf2547a700024,1,boleto,1,88.0800018
d7f5321a3029c895a6b79c1ebdd8a222,1,credit_card,6,68.3600006
543933b39ebd50e13884fca2829ccdf8,1,credit_card,3,36.25
a38cca6e536fd8ada7779138a6e36d43,1,credit_card,10,112.449997
49afa8bc01b5b6aa01e875a0785cc7bf,1,credit_card,4,41.5299988
363f361d96879a18985ac3928c978159,1,credit_card,6,347.059998
7eb9bbd576fca30c40d1ed0f1908cf37,1,boleto,1,99.7099991
0b1e1706859ca49fb88d353540f6eaa2,1,credit_card,3,73.0299988
9fa2ad63a061c20fb72179b9d79bafd3,1,credit_card,1,26.2900009
af393d2317ee5dd4362190cd7b2f80a6,1,credit_card,6,153.429993
ee9df944ee0ef8a7fdfdce6eb400a5f7,1,credit_card,8,102.529999
f614b00ec28e93d421101c1a27369277,1,credit_card,4,195.910004
577c26f685d23908780f49ca3c5026be,1,boleto,1,190.529999
111dc64700f0263f8001c38215036c92,1,credit_card,1,37.5800018
4d9e31ff85efba399f614db862300f50,1,boleto,1,115.25
94bce2ab6f38b41d29ebbd9d755677bf,1,credit_card,3,464.589996
c1547b9ad031612f2446bf9ad43a0716,1,credit_card,1,2.5
c021ea4a80ce0d1bce358a2f831c34db,1,voucher,1,209.479996
2e7a8482f6fb09756ca50c10d7bfc047,1,credit_card,1,136.229996
94df1f9b9ae08c944036a4ef894be868,1,credit_card,2,59.0
dbe195a43ea7995d3af77d9cce165f89,1,boleto,1,131.570007
9fbc0f9b99b05800100124db58b25182,1,boleto,1,256.200012
ee74c524654f34e41104075eea8a1387,1,credit_card,2,65.7799988
e00d3f33450408f4b359426def9f3961,1,boleto,1,160.169998
ccb6a32d73d67e9bc5000d01bf776b52,1,boleto,1,98.3499985
2ca97ee9ac987bf566133bbde9f82593,1,credit_card,2,160.470001
d18824f4c7dfc9d5725eaec88f267ea3,1,credit_card,10,304.730011
d2570454fa1bbea98db582b76abdc800,1,credit_card,1,58.9099998
dfd3b8be9c79b05f55241f6cd00a557c,1,boleto,1,168.449997
461af692e9fc0636eab95d6a0460e703,1,boleto,1,169.369995
3c38b53bb7d6f3c9f00d993a80f8cdd5,1,credit_card,2,300.109985
60ad53dedac42939d7f388d9533d29ed,1,credit_card,5,50.4599991
bef797897a2dddfbb08f9dff9c5ef7b7,1,credit_card,1,25.4899998
e9127430dbed91fff9f8be5b50f3c808,1,credit_card,8,177.339996
2a1826a678534f6229f4d60aedbdbb94,1,voucher,1,91.8899994
4895f8a5926847fbac7dd72661f60dd0,1,debit_card,1,56.5900002
359352820ef7acbc4def738b048f2d6c,2,credit_card,10,253.889999
0573b5e23cbd798006520e1d5b4c6714,1,boleto,1,51.9500008
6225c94031a1e372349fa17f1891317d,1,credit_card,5,256.5
6c721c8ce1b433e68655575af4955976,1,credit_card,1,67.6999969
dd3d73f70b77e2a07f64360620621ca4,1,credit_card,5,262.940002
067a8c6d7efd34e3595ef4bf1500c766,1,credit_card,1,35.0499992
94cbbe30434a51f71837965608aa41e1,1,boleto,1,69.0599976
7b8ad11294a3f23e9695000ab5f07a42,1,credit_card,1,23.3799992
0c3d62f1aa70d604db3bc56082aee4ca,1,credit_card,10,531.919983
53e92c6a182704806c0b00b02f89ad32,1,credit_card,10,193.800003
5958326b12eca1c2a2b4627dc4676a2c,1,credit_card,10,153.690002
af4f0dc6b4ccb0aab19367dd0d19ffbb,1,boleto,1,168.289993
1cd7c89429be94ecaafb5a84daf3beee,1,credit_card,4,56.9199982
263c5916eca59eff23f65a1cab611380,1,credit_card,2,98.8199997
bda0a601b915e77d4f2d40c927fdc931,1,credit_card,1,76.8799973
a8ecb8c3d0aca9e0740521256a9a9d74,1,credit_card,3,95.2099991
64d68170391ac401d5ff137d9d7775d0,1,boleto,1,82.9000015
847bbf8a16e79d8128e4fc5f7554d919,1,credit_card,6,63.8699989
8486fd83698ac11d01786e0d04f9ec8d,1,credit_card,10,128.130005
9da02db988be4c6560597e90391a4cdc,1,credit_card,2,127.980003
fd1dfd657df57a8183a8bd5ad5725538,1,credit_card,1,79.0899963
60f4971cd353e8200e728e33302cef59,1,voucher,1,82.9800034
b48110583a1571628e3e79df4045c44e,1,boleto,1,117.849998
51d7a5256a29ae35eeaa4d7bbf14931a,1,credit_card,1,55.0900002
4784f1d85faf583d4655c60b4f114d3b,1,boleto,1,96.1600037
bd546c347a5a00ff3faed07494bd681e,1,credit_card,6,136.240005
a2a40434e08665181cc74e01e9eb05e5,1,credit_card,6,178.25
ecf85b61bc3f89e2f5ff2d7367369675,1,credit_card,3,68.0400009
565d193549c110156821ab4e05cb6240,1,credit_card,2,57.6699982
84040a45ab0e33cc43b8c196aad15732,1,credit_card,1,44.9599991
6c60fad7f5361149be76272428814d7e,1,credit_card,2,40.5600014
1e7f171b11eff2ba0ffbf95130c2f18a,1,credit_card,1,52.7700005
a85c1538df5701aa9a7c6cc423bd80f4,1,credit_card,2,164.630005
2d41f565da57c810b338c40361477c5f,1,credit_card,3,208.570007
fa099a53d48227d20d9eb52f139a6d8c,1,credit_card,1,194.300003
ec1d3a645b2a221446df31f1dcbda3e2,1,credit_card,1,166.520004
d22278809a8d70fd68df910e0396c39e,1,credit_card,2,68.7300034
9146c78cd5cb5e53ee985a7feb72e76f,1,credit_card,1,130.009995
2e328ffa7af7bf06a2af0b74cfb14f64,1,credit_card,2,44.5900002
