order_id,payment_sequential,payment_type,payment_installments,payment_value
19d18829a26fa8fcf9fa728de1112893,1,boleto,1,35.2400017
fa37c4d7efdb58513147c124a078bc54,1,boleto,1,94.1999969
a64f82f41fc81e3678647332227ab689,1,credit_card,5,54.0999985
7d77fa53e7aaa8b90c3bf1d55392d432,1,boleto,1,67.6800003
6149381a3f89663b98bdbf7728d37cce,1,credit_card,1,308.950012
54afcb850639d95181bf3ee674f97c25,1,credit_card,1,30.0
523824180b3b651c5d233b761bdd7597,1,boleto,1,73.1500015
3cd0599300d9ec0cf571c875db7392b4,1,credit_card,8,149.630005
b8f82235baaa1a837797d86544239b5c,1,credit_card,5,209.860001
2e58b7c9ceac16033e568d728d30d620,1,boleto,1,68.3499985
f09d0203a51785e9ba9279607c38958c,1,boleto,1,38.0400009
538be20e72bfe8506afe7be4b3dd4467,1,boleto,1,45.2999992
34baf8fd958f556b5ac8a6bb9ed94c81,1,boleto,1,75.25
693c482b69198a2297a3b61befcd3890,1,credit_card,1,87.0299988
c5e754f77f6f127371e929ccb707fce3,1,credit_card,2,131.050003
93222f3437bf5871248bac05a9e60454,1,credit_card,1,199.020004
ac66a6311540888f9742530ab8d3115c,1,credit_card,5,205.759995
bb0053cdec4b5850b4682e029eb3347f,1,credit_card,2,245.860001
8f7fab386de53dade383a220ad572f8b,1,credit_card,2,69.2399979
ea5cec9447a41351dabd449056d1992a,1,boleto,1,110.0
d14f57164c76dc1c2abe706a1bf71153,1,boleto,1,164.330002
249139c9c4f86f01c083fbd3e8975916,1,credit_card,1,63.7900009
3c42071acf925f589bd9a83f291c6b8a,1,boleto,1,280.269989
48182f93c2c0bc28cb145431fa5bcc16,1,credit_card,8,82.25
fccf6b4b4947848e5e72d5f3013b73fe,1,credit_card,1,35.0900002
7002f5420d7a37aebd4c740b01b2fd5f,1,credit_card,6,80.3300018
15040f094b4f4a45a4d885dd036842af,1,credit_card,3,61.6300011
ad15d9b5c97ecfcbdffbd8148ef3e0a1,1,credit_card,3,84.7399979
4eef2062377fd17cb5ddfed73cc1e564,1,credit_card,2,162.059998
12809f06294a669708dc0edcb403b507,1,credit_card,3,131.820007
11afac295480894b1dcdf9cf95815731,1,credit_card,2,123.25
4ab88da80ca7e44f4ef0a97cc756619c,1,credit_card,2,194.119995
a60241fca336b3f14485dff30a172cab,1,credit_card,2,176.5
58be617c22afd358984d890ce826e0c9,1,credit_card,4,94.3000031
41a0bc525912e2ff3cc9edddcfa89007,1,credit_card,4,79.6999969
b6cc0551cb569413dd9b470a5d485bf1,1,credit_card,4,87.1299973
44f9bb85e9dfb3f106dd017fbd8b8006,1,credit_card,3,134.119995
ba7243ecb3b63c80579ba1d4c34e277c,1,boleto,1,55.0600014
f62c176f45acd8992e70d81c62d08971,1,debit_card,1,23.8799992
d91a712b4ecf0cba1183e01e2808599c,1,credit_card,3,154.509995
e47a63ad65b54953702eae37cb14632b,3,voucher,1,20.0
961a93eba7486b47946616baaf442372,1,credit_card,5,263.019989
e67a3047fa3e8b2aecd942f3b25b0e3f,1,credit_card,1,66.2300034
578daeebdebcc19bd2dcba1f6b06b3ce,1,credit_card,10,108.300003
eca4633566cacdae57271f51ebe79131,1,credit_card,4,352.980011
2ec2bf93089bad17f6951b34c3763928,1,credit_card,3,232.729996
e9469e5fcdd939ebabbcd92bd8e8cb39,1,credit_card,3,50.2299995
43ad25e09be659b55ed165e2dd94f360,1,credit_card,2,159.830002
6e0261934103e060a0bed9e878373374,1,credit_card,2,61.5099983
d30863c1591305669e7e63c7991ae1e6,1,credit_card,6,137.929993
90ee67e34c9289cc136a3677fc118253,1,credit_card,1,74.5899963
ca7af64c0e6b1a6fc563832581a7c544,2,voucher,1,18.4799995
e5daa600c317dd1854619b456f89fc1b,1,boleto,1,121.93
3c4329c91605952deb53464dc789ae79,1,credit_card,2,232.75
e64e0f28c8abfe6f9a018e383c11c428,1,boleto,1,103.599998
9c8ffc9afe14108def96d0b1a3678eec,1,credit_card,1,169.440002
a864be64d69bd7d14232006b22b17f96,1,credit_card,2,364.51001
0d7d82b22e0c6fdfecb716bb965ef11d,1,credit_card,1,32.6800003
f8a6d03ed88e47a216d244f20d4333b4,1,credit_card,1,148.779999
67b28af24f672d7436f8ff5eda41a88e,1,credit_card,3,113.419998
4b8551fdf4362d88d520a66e6132b2ba,1,credit_card,1,77.1999969
4e176003290e383bf0252afedac983ea,1,boleto,1,361.040009
2b9781917af4a7321519dd1db68cb72b,1,credit_card,3,36.6199989
ba8835e511232811df8fb4934a7fa6c5,1,credit_card,3,33.7900009
f2b3722d411fc47e5ead1fecbfe6c1c1,1,credit_card,3,134.399994
52eb8ce94864a3bb1be410a545f9ed4c,1,credit_card,1,29.3299999
164edfe5bd700da6195bc453f107dc17,1,credit_card,6,188.509995
b096b46ef5b2eababa4ceafb529f4881,1,credit_card,1,60.5999985
3b18ad0839d6984800c3bee0d41eadcd,1,credit_card,1,108.849998
4e83456078c87bcac059b05dafa9ff0a,1,credit_card,3,38.9900017
a04fe1cdb84761d8bed127686c65e405,1,credit_card,1,45.9500008
981c757205df6c89af28906c96860c18,1,boleto,1,33.0
25256c72510ddb7b4bd3b50f904c595b,1,credit_card,2,109.040001
897b4da63b6edde1a33a9fb7caf1dd10,2,credit_card,1,14.0
992b568281203a63ab8a57e90b304eec,1,credit_card,1,50.9500008
79f5d148d1ff5ef1e6cbf9ac6d38f7dd,1,credit_card,3,193.220001
9e5069596e2a296be44ec1e268bf823f,1,credit_card,2,102.959999
723f99b0beda55330ece6bebc46b3d5b,1,credit_card,7,342.019989
c1c72f2ef4448fb419f0f87a2d092003,1,credit_card,1,44.6300011
6f8a410f9542c68dbb680d2aa47b6d14,1,boleto,1,69.9000015
200cb3a47d4f37e4c7a76abf51fd7ef1,1,credit_card,3,166.589996
6659002983cbc0fc582729e3aa1feaa8,1,credit_card,2,68.0400009
5895d82d31799f8d7ad6748c25e76dad,1,credit_card,1,216.0
7a5ffe966dbc98f0f43ceeb96e1d73c8,1,credit_card,1,279.5
52f166ce5fa053bbb27d317e4fd231b7,1,credit_card,4,446.51001
942e72b3badcc620649a63aca9e9f8a9,1,credit_card,1,362.149994
019d79b37e56c6d56d6323fed0c54d70,1,credit_card,3,66.1100006
0d2046f9274a9bbfe1ab9488931befbe,1,credit_card,5,116.470001
7b25b2356eef14019a831a9c9636c146,1,credit_card,10,149.649994
29e4fd9b783b28e5e3d6bfa390f4ac97,1,boleto,1,323.679993
3b48b36a80274ce463ba3def46d6f998,1,credit_card,2,155.729996
841a1c15177c6184088d268bc0f263f4,1,credit_card,1,166.289993
cec8f5f7a13e5ab934a486ec9eb713c8,1,boleto,1,94.8399963
f9650437902417384641bfcee466b737,1,credit_card,1,56.8800011
c07afe1eb3c803b21074cff6735d7c26,1,credit_card,4,181.550003
2511cdf205337513507a1863f0098d39,1,voucher,1,107.580002
64bbe3a7dae1ea0dae5ac315fe779596,1,boleto,1,90.8799973
0b5b77a10f85ebcb19877591a0550895,1,boleto,1,49.4000015
a08da8f76f26fa82d1f0b71dc96088f0,1,credit_card,5,132.039993
d4f63c1e71dd7a25aaf45fd89286d760,1,credit_card,1,37.7299995
accac73fb87ed8038257218147829125,1,credit_card,5,106.75
be27ab7c550fcd6a7988396258c309f7,1,credit_card,4,230.839996
b85337255e10104e080de3910e8a3cd7,1,credit_card,1,108.989998
68a5e21e84986b92e9de694590c5a22d,1,boleto,1,37.1300011
cfb361b2049fa0ddeb6ca3959fa0767d,1,credit_card,1,67.5699997
182375a4972a94784db73b010b9b9178,1,credit_card,4,84.1200027
93a0f08dc580109e5b1b94f73b728d60,1,credit_card,4,58.0499992
a48183f8e066f2c15072a58ff763cccb,1,credit_card,1,57.6199989
bbfbe3c62a4a810fb97d10267acb5f10,1,credit_card,1,52.7700005
c1b86a370f491b37cc3adb8ef0a21fe5,1,boleto,1,146.850006
4eb514337231826065b55177f5f9e267,1,credit_card,5,217.550003
41fd531c328f5d4a978b612a04dc576b,1,credit_card,2,114.190002
b17bd9337504cfa6cc07d6e08fe9c884,1,credit_card,2,238.690002
4a5b3c7775a949350dd6077d40082bb7,1,credit_card,4,179.770004
37d2697fe30cc343532f58cde9161454,1,boleto,1,68.4400024
c9e34cb3b2bd60fe61896bef7a946678,1,credit_card,2,31.7700005
420ab5f8b0999c674c7438c38ecdda17,1,credit_card,10,131.160004
fedcd9f7ccdc8cba3a18defedd1a5547,11,voucher,1,8.42000008
6274d552e3824c848e192c6c6c9509cb,1,credit_card,2,139.720001
82c1f00b277333db6ce4f9eff5894903,1,credit_card,9,95.1800003
5883da330a000a37d4929a4a68247c91,1,boleto,1,319.579987
38c0490a36e405db00241fdefccc38f0,1,credit_card,1,119.480003
182fb1824c0cd548ce120c6108630e37,1,credit_card,1,8.77999973
afc2b80ab67a5a0cf0d36422cd6409eb,1,credit_card,1,32.4199982
c66a6afc1a7328bd219214cbf7cf80d5,1,credit_card,1,1.27999997
f7c507b533e4fabc5e2db5fc7884ab04,1,credit_card,8,117.269997
3382c4920abfc57a48aa39d9120f3f67,1,credit_card,1,77.6399994
614bc59c7d5e038587336616e3198e33,1,credit_card,1,2.22000003
4c3812e7963e6b0932c6142e3d6a6b85,1,boleto,1,272.519989
834e9097bcd25d276e01695c82562ea7,1,credit_card,5,86.2399979
59d227c2a7283050197703ca057505d9,1,credit_card,1,88.3899994
2df5ebb637dfe6f39497c081655a0275,1,credit_card,1,36.6899986
31002d1cf4364e884a8a59e0e0bc2373,1,credit_card,2,66.5999985
b02f16483f20ca4c7d1d5b147eca4c79,1,credit_card,1,29.5100002
ad7e5a65eac829f227074fbf3c623568,1,credit_card,3,131.729996
9d078a66d307090b2efdaf4f656e885c,1,credit_card,10,113.620003
ad9d242e1b6aefaa8945ca684dfe813d,1,credit_card,9,466.670013
a8d8d5a9d86caae99bb5bb7b7dadaf00,1,credit_card,8,309.279999
335867dcacb4762eddb7773881b73808,1,boleto,1,93.6500015
1fc71eb4a30dced088d988c57e751078,1,credit_card,3,38.1399994
3ef0650c27761bae1896146d8c4fcb82,1,credit_card,3,141.479996
6b3270783bb9ee52008e72fcba18b617,1,credit_card,1,39.5299988
71c903bedef48954734ef47b8a9be312,1,credit_card,1,35.7700005
232277bc3b7e6ff57e09e19b7ce21bd3,1,credit_card,1,76.9899979
450acd2e753be51b02a7db4e9f742b52,1,credit_card,1,18.3799992
d9a03aaa586760cdcfb4aaddbcfd0767,1,credit_card,4,93.0400009
2a426a30d3d6787eaab8d32365278593,1,boleto,1,28.1299992
505ad05b659736f51f674522b701d9a5,1,credit_card,1,75.0800018
ec3321f3f4d722104c66e3935b6f1d0f,1,credit_card,2,80.7699966
bbd64b019b5ea3ed83a114cc665328ff,1,credit_card,5,69.3199997
d524e77bf9d7d01dec8ba849212ee527,1,credit_card,2,180.300003
2f62d489455bae79172e60f9eb0a9cea,1,credit_card,1,61.8499985
bc2a8c1c173cad4d61d1c8419ed71110,1,credit_card,2,104.709999
5a97cb85d8737c11775451e5bcf67286,1,boleto,1,47.0400009
885c32207686ca2c0028eb4ca6a37535,1,credit_card,3,71.1399994
251aa2c943f75ad00a62107e4a9e83ec,1,credit_card,1,49.7099991
e677510e2924d4e0abd70deded2cb95e,1,credit_card,1,23.8899994
8651593cf99a9174e4b9fa453ddacf49,1,credit_card,1,27.6800003
896e2545a0e5001c00da8c558b5516c0,1,credit_card,1,76.1699982
d57a8498a051a1204ba403a8879e33b5,1,boleto,1,101.629997
54b2059877686b3ab4438912cda13f5a,1,credit_card,6,228.110001
6118deb8f9c89337edb79d3ae789bc4e,1,boleto,1,126.68
0cfc3c9271c77a02846073d54b147bf6,1,credit_card,1,118.419998
1e62c84c858e09d44e8612fd6efeeb32,1,boleto,1,250.839996
3c952cb06605958c5ca2fc2d28f2c8c4,1,credit_card,2,547.97998
23152da25fd8a3154b39fea912376a07,1,boleto,1,92.7300034
b9dd3c9858c240eba0ec042ec9f47c01,1,boleto,1,131.509995
d2ed261659527fede5c1fe6fc288c366,1,credit_card,1,43.0
58aa4a2e2d2b63972e1c4508ed5f7cd7,1,credit_card,5,153.899994
e312ba43fd734e1f7ef7a68593aec5f5,1,credit_card,2,119.790001
55b8dc586cc360e553bf09d7f81ee36d,1,credit_card,4,147.380005
9afd8c01b4275be61d70a520d948f516,1,boleto,1,41.5400009
768e55f3434ea3cf830ceceaf074257c,1,credit_card,1,300.220001
82261ff3dcd4a370acb65149a5507506,1,credit_card,6,65.0500031
b2f4d61781e3120462270cc41f9693eb,1,credit_card,3,35.7700005
2ed4a7943bbe7f0641a9b23dde2241ec,1,credit_card,1,76.7600021
782aa8c8856a043fdd997f8b869fe76c,1,credit_card,1,74.2699966
acf165225c8558f60e21f75d7e1a3c30,1,credit_card,8,84.8399963
61ad7ff8f7855f070f278ff8412622a8,1,credit_card,3,126.540001
713e88330db7e1d5390f3268287272b4,1,credit_card,2,173.270004
bda5db8afd8df3d2537a32c2a35169c4,1,boleto,1,45.0900002
db666cbae1499f226a7759852cbd0e69,1,credit_card,3,157.320007
49feda914c01f29c2cfdf7708278752e,1,credit_card,10,580.900024
fe550a071fd93fdf2ad73e26e878ea3d,1,boleto,1,103.550003
ba2317ad828792aaba0e51a272a3b9a0,1,boleto,1,133.220001
bb1e19124a79d7567645189d83030101,2,voucher,1,12.9799995
8d24e39cc7ee4017efd53c88a131b000,1,credit_card,3,112.230003
8cdbd55df94da1bb52493cbe13cf8a80,1,credit_card,1,28.9500008
61a61f269ab4229725a40cba01e8b65c,1,boleto,1,111.889999
a28d9d45abc45839d16fa972466353ed,1,credit_card,5,112.610001
a6d23aa5f1190c09129345b363de8e37,2,credit_card,1,54.4300003
9b2444e525ad45d903e5e98de8665975,1,credit_card,4,123.889999
2cc8baa61075bfd10b12feb5c585349d,1,credit_card,2,145.949997
9f4ce573c6972d238421b71f926abfa1,1,credit_card,1,71.1399994
7e47dbecc85ae7f45a4645b97b180157,1,credit_card,1,26.8500004
de9b643d6a5e2c0aebb7526ffae6ae87,1,credit_card,2,116.629997
d79151b701d6eba29bef6aceabc6ada9,1,credit_card,1,33.9199982
b092f855f854296456449a63d86e1766,1,credit_card,3,177.589996
d51cbac21a49941976292ba004bf4165,1,credit_card,6,114.339996
984c8458b4e17a487d85b16c9ce0f00c,1,credit_card,1,143.990005
47d051e89cf6490245136694a26a4395,1,credit_card,5,107.349998
276971787e4550d908a7306c2fe79da3,1,boleto,1,51.0299988
6eb1728e88c8db6cd1846dc95eb80572,1,voucher,1,85.2399979
dcfb709b0757c7e96301c882821adb2c,1,credit_card,1,44.8499985
4821d5af4c2ac98b0f70e47c5d845520,1,credit_card,3,69.1100006
cde746ccdc9bd5d1ee4772ec20c7bd13,1,credit_card,1,56.5999985
3186e75cf9e4a13149e5729f23cebf06,1,credit_card,5,178.440002
511792104eb626cc6881f7831561265c,1,credit_card,10,419.299988
363659036e23f1e7b77d6368e25b1f08,1,credit_card,3,406.160004
5f5d440ddcc70a0ba6f17804435ec791,1,credit_card,1,302.619995
0afa4eb653f04cb1809253eb3b1f9768,1,credit_card,3,335.459991
98b0796c2b195347f4f85906a2b6c373,1,boleto,1,91.5500031
d47efef4161e33638c14122a723fd9fb,1,boleto,1,134.389999
de694f11ec11e5fe9863ef978ebee3dc,1,boleto,1,86.0199966
408b675f9e40be5250625c8c70472409,1,boleto,1,158.979996
f72f74f21032d3db0b6631a64b1c9126,1,credit_card,2,195.389999
9646b5afa783a0861b20b9b106229076,1,credit_card,6,117.470001
75aed426d187c5f1099af12729834732,1,credit_card,4,520.75
ea967d0366237c813c6b152725ad11da,1,credit_card,1,211.119995
7289e899d9083d1c93469d36a42d1dea,1,boleto,1,141.449997
d2b7e676fa9c3fde36377fc977f3c91b,1,credit_card,1,55.2299995
d1115d0ed9dd324d055881a93441ee7e,1,credit_card,2,62.9900017
6d56dcd34118baee5c013a25cd6caa97,1,credit_card,2,75.1699982
f3a4760ece900e584e36fc700b8fb58c,1,credit_card,6,132.990005
2f7629415fce83aab452e69eda981a49,1,credit_card,1,55.9599991
426ae4dd4be2e6836ef89763d45f2149,1,credit_card,4,117.93
fd18144a7f23df9342113fdc1f130213,1,credit_card,2,108.330002
139c8eebc7139b2a1d860e4ea3d98b80,1,boleto,1,674.219971
c6f6b7098338abbafdecc3ee3ff4bb66,1,credit_card,3,132.699997
7dfc0c4ee8e0efa633fe97c0409da2ea,1,credit_card,6,143.149994
84d49379a00e593760307d4eaf2733da,1,boleto,1,64.3199997
470a0f13c7dcaed98920bf6dd918e09f,1,boleto,1,72.4599991
6976421e858af2e4b388ccfac68236ee,1,credit_card,1,37.9099998
51fedbcbd7b8a79c8af077f9a85a86cd,1,credit_card,4,109.889999
9ff266389e4ad0e51b289d25547ce0d2,1,credit_card,2,38.6199989
bb102364b6a29f9f8683f21e5825595a,1,credit_card,1,20.0799999
b78da14c140496aa8b460e0822009d59,1,credit_card,1,26.6800003
9095f0efd46352f74ec4937fedfeb0be,1,credit_card,3,90.3300018
64cd2762d8e5acf654990a8bc49a11c1,1,credit_card,4,168.679993
574f906eedf477adaf3507222887d81f,1,boleto,1,154.529999
6adf72edbe32f7b03c39edd4b0b97fe5,1,credit_card,1,37.8400002
c351c2b3e121b7b8974ae6cc1f31d37c,1,credit_card,1,49.3400002
052b102ad85bbd141261bbb4ad13edfc,1,boleto,1,42.1100006
bccd2d8148d8b6d16ff20e79647db81f,1,credit_card,1,50.8699989
ed362cd4cc1db144970bc67fcf848fd6,1,credit_card,3,281.299988
cc4dc2d6667cba8c386c69eb4f76f0c3,1,credit_card,3,331.019989
c539e0e8403e4e2f09aec95e073a9f85,1,credit_card,1,183.839996
70f68b39d2f381634322a952699f55d1,1,credit_card,1,29.0900002
7d4bd3fbe5a300f9dc51aa3c63ad011e,1,boleto,1,85.1600037
9c9caceea6d2d83cca38b235e4239dbc,1,credit_card,1,372.279999
941ebebbc2c3685498a892e2a29237c9,1,credit_card,2,66.6399994
ca3b7514c4c2ab7ba612094bee631db4,1,boleto,1,162.699997
c502117a7895e7931e1362f69676ec36,3,voucher,1,16.7199993
0eb8235cb26938d1c5c534cb0fe0d254,1,boleto,1,113.290001
e3e5126cb05e7c16dd2ef864271fa8e6,1,boleto,1,231.270004
c4338fc6904fe8ebef8e0e42ead3c0e0,1,credit_card,6,72.1399994
275743d143363260c8de58ac45967d73,1,credit_card,4,247.479996
89d168052a4a2101c7fde7f4e82c3ef8,1,credit_card,2,131.809998
9f827631dbbe551d3b830ab61fa3919b,1,credit_card,1,84.1999969
8b0b0bb16bfbee0b827837e8d27e4a35,1,credit_card,9,159.860001
8256266a3e79c5c11593977b92fe7b1a,1,credit_card,1,0.839999974
1a3c522fdd0e9dd7afd78e03b2858a54,1,credit_card,1,138.25
a2f1b733d3d3cb7185e9661387534161,1,credit_card,2,196.360001
3bcae8a1bac5d8f94f4e2f7ae4855348,1,credit_card,2,379.839996
543b09a837f0bfbe0b94e28a69588fb4,1,credit_card,6,203.389999
24e69f36003ec9ad845a8490993c57cd,1,credit_card,4,81.2099991
8d64e424b042f023526817b2f765a442,1,credit_card,3,208.639999
28fb57d39d543fade1e8fa4804f7483e,1,credit_card,6,152.880005
d3702a0c7d129ebdb41eb60791ea41e2,1,credit_card,8,179.309998
e1e0cfc8398a7bcd9699fe42c1651566,1,credit_card,1,37.7700005
98dd9c43c306401e85dec3ca829faea3,1,credit_card,2,142.100006
72dae7e56901083df5f2cb3dd2d4841f,1,credit_card,1,33.2200012
6db6009ebbcd3dd392a0b9fdc4cec226,1,credit_card,1,137.369995
48b04c2b15ef11dac475795682a3d991,1,credit_card,1,45.9099998
d250f8e317f2d2e56ae505561a800dce,1,boleto,1,212.729996
1eef4e610c84e24e3ea7039a14693e90,1,boleto,1,160.229996
6b19e991d45af8acd0fc9c7c2208f7ff,1,boleto,1,35.0
c89639dcbe79b6451bdfa3143a968d57,1,credit_card,10,368.690002
f2e689a11a0a962aa271e7715b516ee2,1,credit_card,3,1768.40002
44af3ebb46b0fa7f9ec19a2a3e49d3c1,1,credit_card,2,158.75
104510f87942ecbbd9af73b0773b0e68,1,credit_card,3,167.220001
44820bce2c8acaec4817ffc156cca3db,1,boleto,1,96.1200027
45ae42280548c03b6b40058b455c462f,1,credit_card,4,102.120003
cfd2d083615e8a74ea5b38d198c92a77,1,credit_card,2,233.160004
a3d61f1e9214700ee2b1a7fb8662198e,1,credit_card,4,103.550003
51624e6ae1a0491539baed0f69d34230,1,credit_card,3,96.0800018
ef6fb04e563be683ade0b04904bf0d39,1,credit_card,1,27.8400002
4d25e18ac18c41c5b22edfd17ecf8ae8,1,credit_card,1,115.900002
52b1bc87daf8d1e471663a4715f59310,1,boleto,1,45.1899986
7a1b04571b7a200f334cf7a4ab4c918c,1,credit_card,4,123.400002
2acfdc5131ff2cf4433e668454c9784c,1,credit_card,6,110.93
b704eaf4ae9e9716ead0088db45a9b40,1,credit_card,8,87.9499969
b0c4e1ead56e62a30575f0d2af9a2f95,1,credit_card,5,722.210022
2b7dbe9be72b8f9733844c31055c0825,1,credit_card,24,345.390015
b7d6f9e405deaa6ff82ab9d96608482f,1,credit_card,7,251.279999
fd4c1cc6d742f00dee7633f6a72cbe60,1,credit_card,10,355.059998
610978786c543b1b75c537dcd82a8d10,1,credit_card,3,90.3000031
3955b3cc807588a07752d36d78afb900,1,credit_card,3,165.789993
311393b2abaf96a9590f9200b4810bbc,1,credit_card,10,231.270004
139d95a2a4ad16a49a4fc3ac7f195172,1,credit_card,4,136.009995
425fcc243ccff35a28b40a54a506487b,1,credit_card,1,67.7399979
f01a2dd1fe1bb662f246971e563eb4ca,1,credit_card,1,17.3299999
750dc44e764b343329a0064fe26ec58b,1,credit_card,3,119.650002
f2a46475bee862205dc161014bfce25d,1,boleto,1,238.020004
bae6f9f2cc261de0a62c483184fde7f4,1,credit_card,2,115.050003
cfbc27fc3b0b3946a3dea53be0022108,1,credit_card,4,164.800003
cce13fe134ba73a890b0d0b98c97e02a,1,boleto,1,82.6800003
a6cd7cac7ee11538a78649066487e0ca,1,credit_card,10,307.089996
cedac928ba1f320f1f61e79b3801b5c5,1,credit_card,1,28.6200008
3dc3b1441a6356bd23b21ac507bd38d6,2,voucher,1,19.6800003
4e506215592eafe8d7366eb7fa6cf532,1,credit_card,3,152.820007
258f8f27958fb687682f90c1e5141f0b,1,credit_card,7,110.0
cd4f0f2193950898c8300a435c222056,1,voucher,1,47.5699997
d40cfeb2e19997b52a5832dc2e21fa02,1,credit_card,4,199.070007
b0d65843c6f571427a85638c3cf35194,1,boleto,1,47.8100014
a00f125175c8ff66e63dbacefe493aaf,1,credit_card,1,44.0099983
8ad5d435c052c47844228f04d9837ac8,1,credit_card,7,147.149994
14699aa32ce85735f3b0ce2ffe417d17,1,boleto,1,62.7799988
7fb085d3a1c04cbdd118129ed37ee4e4,1,credit_card,5,145.619995
2b52dbab41840708a214e393b22184be,1,credit_card,2,62.2299995
9da777e6977f9a0ed47c0a36c439a100,1,credit_card,1,35.2200012
85f5aa79a7370114c788fd6752d6fdb9,2,credit_card,3,37.4099998
016754282c7690ebd6658f9f8e0a49bb,1,credit_card,2,67.7699966
3ce8c5cf3d6b4356d90656b6ac73ab9a,1,credit_card,2,46.8499985
89dcf119ac3433da8745b713ac6e1e4d,1,credit_card,1,74.8899994
7bcfb6639ba008fcba63f5ffc157caa0,1,credit_card,2,137.529999
cf287f639abd10b1630574c4a065d4f1,5,voucher,1,6.0
c067fd2a8d499e47d3399202a11d268d,1,credit_card,4,357.130005
8238c8981751f59176cb33a393282ae4,1,credit_card,2,199.399994
61fc6c3134054ef03e72d9e1f9b5d4fd,1,credit_card,5,106.800003
51bfdb83aacf1064814782f7109c6365,1,boleto,1,49.9199982
817f6bab5398dc6c74b74ac820418d16,1,credit_card,6,304.549988
5f96a11ca1438f152748a22210b680c8,1,credit_card,10,188.380005
10990e23642104aa4b9308fbf816611b,1,boleto,1,59.7299995
89c79b8e224ee3fb7c73bb47b6074891,1,boleto,1,98.7900009
5851a5db9fdbecd7306fcb30f6a8e2d2,1,credit_card,3,73.1500015
3c42504a29a2c13b4251142c0405cec1,1,credit_card,4,115.879997
bf3430165136d2c023b361cdc0be0a6b,1,credit_card,8,333.420013
7d70c05208373b2a03f2a871704855d9,1,credit_card,3,102.330002
7bb862945115522f6861b172c72405b1,1,credit_card,3,55.0400009
92b6250c9e1d1e359a29929fa9f62395,1,credit_card,2,186.460007
b9383cd99539eb0ccb11ab1a62bd0621,1,credit_card,4,78.4199982
e8e186c0ebe18282aada53c56e7da34f,1,credit_card,5,50.6399994
d4123173199c1b729f667227e0646fb3,1,credit_card,3,151.369995
4aef5ed4edc1a9e8187bbaccbdc0758d,1,credit_card,10,122.620003
790710021a014a0263cef04999d451ee,1,credit_card,6,69.2200012
dc12fa02210be1acbcc15ed310547ba0,1,credit_card,1,1.09000003
08ee9c1b1da47ffd2a7c7163aa134b16,2,voucher,1,50.0
0c7c52a4d8b572ef9b01e3cdd38288e6,1,credit_card,3,100.68
4642b5eb7edc14a4a0dd2c2eb7b68e14,1,credit_card,5,70.7200012
55dfff244bc5d5f81d58d4148062c9b6,1,credit_card,6,69.9599991
f9a854036ac4b94b1a7f20abb47c8259,1,credit_card,3,199.720001
2377613b828f1d12f44e8ee282dcd85d,1,credit_card,3,964.76001
ede16745f047fc093b284c4947784851,1,credit_card,3,39.5400009
85f03a6957d64b16acc3b422c31875f4,1,credit_card,1,98.7900009
2313fc14bc3187d0691674f1016242d9,1,credit_card,1,44.8600006
d0a945f85ba1074b60aac97ade7e240e,1,credit_card,2,541.0
b2bb080b6bc860118a246fd9b6fad6da,1,credit_card,1,173.839996
1594012ccc1b0770373ce691d697e5ae,1,credit_card,8,362.170013
52b5d339bbba7bd8f18ca836ab540227,1,credit_card,1,43.0800018
f6e638ae1f17003aac1cb6dc6a93ba73,1,credit_card,1,79.8799973
d6dae36830ffe3962efff0e91cc64127,1,credit_card,1,86.2399979
c943bc78c323d9a46208210c587c2ce4,1,credit_card,1,21.0400009
3663b949b55f8b8025f32210ab79cfc9,1,credit_card,7,108.879997
55eda25190659fb615a61fbbaa14013c,1,credit_card,3,149.160004
7be91eab3dac2edd89fc7f519e1649f5,1,credit_card,1,133.619995
fab3dc50c9cba98a6261babbf9c16a62,1,boleto,1,58.0099983
359015301bc32c8897957246a4b11621,1,boleto,1,42.5800018
d1ccec3180d63d8bfd37f65d34f07da5,1,credit_card,2,27.6700001
1b4fa94977b3370291611e53694a6918,1,credit_card,6,67.2200012
d6e14e286083e99ba8571e9e8baac0b6,1,credit_card,8,200.350006
058ac520863d0c0d57e3cf920de368d4,1,credit_card,1,40.2200012
88d8024d811be666f66e7199e27a830b,1,credit_card,4,48.8100014
7d613c8e230ae48ff60df85bdbc794ab,1,credit_card,2,198.729996
81432ca9258f8686f124fb774cefa7c3,1,credit_card,3,188.220001
decda04552d09fe71067557257928aaa,1,credit_card,3,143.830002
ff74e94493932bd63924387d576ed9b9,1,credit_card,1,97.3499985
1a9543c90f188e2e4fb14327ad4a9c9b,1,credit_card,6,662.340027
34245c681fa744fbba46cdafcd007135,1,credit_card,2,69.3300018
cb59ee47ea87ca723d612fc989466be9,1,boleto,1,176.880005
a40c4b7cef76fa945aaa465b7d13c1ae,1,credit_card,1,79.1399994
a9a06f91b00b0fa78f7f445311fa0881,1,boleto,1,218.039993
8c077233d04d9bca0a5bef45afddf354,1,boleto,1,57.3899994
