order_id,payment_sequential,payment_type,payment_installments,payment_value
438d21eed7b8ea0654acee9b08bdd5ce,1,credit_card,2,165.699997
e88c197e0c1617f8ea8f354d95258d79,1,credit_card,4,97.7900009
196f87a93cff28dd637756dbeeacd754,1,credit_card,1,103.449997
45e646cf27d13009d98af6e85560a499,1,credit_card,3,266.859985
f4292190db56513f0a25ed9fa7fd2f10,2,voucher,1,92.5800018
dfa7d326a489fe0c01a652351a552b43,1,credit_card,2,309.119995
99137bc9ba1f9cc74ae549cefc759b7d,1,credit_card,3,173.820007
33e70b1305003580be0b34472acce620,1,credit_card,1,0.109999999
61e2fb8e77d1f20f7f3ace7ca3a7133f,1,boleto,1,116.339996
6f212d8f8e884c0d442456e3e0ad1e8d,1,credit_card,2,410.420013
b0064e58c06714b8e6d9f3d5e713e416,1,credit_card,3,180.360001
1fad09d0fdfb8f4f8cdfc1d5be566893,1,credit_card,1,47.1699982
43aacfeefda02bc2a69ce66910a2d4cf,1,credit_card,1,39.1300011
a6b58794fd2ba533359a76c08df576e3,1,credit_card,6,174.720001
32cedd9197f067e47d1b0db8bc099f4c,1,credit_card,1,31.7199993
3b64ff25a4610fb5599e4fd09f907501,1,voucher,1,162.100006
0e5d9583490deb1e011b1c8e7da13398,1,credit_card,4,328.170013
f491c8a7d687daaf24c15726af6477b7,1,credit_card,1,178.429993
99c147df843f57729b80fc677944bfd3,1,credit_card,1,189.070007
f71786d492e3575ce6af4785508e1846,1,debit_card,1,173.380005
b1e83743987d023e63838e2fe9149231,1,credit_card,3,190.979996
07b6b194d5b1f0c26bbc794748048aeb,1,credit_card,3,241.809998
97a50ee9650a8caa3476a64004c2350b,1,credit_card,2,140.619995
0bcaf262925111aa4be36f35bcb92fdd,5,voucher,1,17.7800007
375555206d0a5e78407912c60af6f883,1,credit_card,4,43.0400009
f64a76cad36b9c69a34699f1858db432,1,credit_card,2,111.800003
c103d6905dc7e83d02a0f86e5a0ba4bb,1,credit_card,1,96.4700012
1d771c735d9b9bb916e1dce8ef5c6c08,1,debit_card,1,44.9799995
e0c12aa623c335d47b20986efb7bbd74,1,boleto,1,76.0800018
c1377e7b1831c006b3739d06c303ea69,1,credit_card,1,330.579987
eaa950f3b3db6c1a8f5d884992a997c0,1,credit_card,1,118.650002
52a0f6c103d6b2a22b489ebf37c5a504,1,credit_card,1,79.6800003
a8e1657f8ba8503d95b3da051b7c7343,1,credit_card,6,145.300003
03e94224875e6dec154cc7a142ce5de2,1,credit_card,3,282.410004
2728c4c5805dc2b5f0d4aee36cfde5d1,1,boleto,1,258.019989
463dc1b7fe6a8f19d740aba99d88ab73,1,credit_card,3,76.6500015
a575e7dee2aa0e8876e2e8a1a3bdd644,1,credit_card,4,419.040009
0a8b3b277ffe67981af7d4a14e7f98d5,1,credit_card,2,244.800003
e6bd0a7a4674d02e56b7a0515c991cc9,1,boleto,1,440.190002
2ce48a416ec4c72a129f73b550eecdbe,1,boleto,1,339.799988
df68ea0d1a2a2b9d4dfa236820acbe9c,1,credit_card,8,194.440002
56195352a8e1bcd779da1b92fb9bdeef,1,boleto,1,50.0
0533030deeaf4b83feea1ea004f2ddb5,1,credit_card,6,102.599998
e70216ba107820e5ae3a74bae559bc6a,1,credit_card,4,160.350006
d83a0ada4f4e91a7aa41547a8b5f8295,1,credit_card,1,33.1300011
e5cbee019f9a5bfe36c2144b96b10ea4,1,debit_card,1,46.2900009
3099fa1da8ddf6f98c8a917af87540c5,1,credit_card,1,33.7799988
e2e7fc3ae21156fa90a10b87e7d37eec,1,credit_card,2,64.0999985
90707a3b41e1c6cde0740f9754490e92,1,credit_card,3,61.1399994
aee59dfc7dd589a60400818c624a6f91,1,credit_card,4,87.3199997
696f3d1ca8c81318d2b46200ddf3023b,1,credit_card,1,34.8499985
a101dc8c16d9f1b0217313ca346231c1,1,credit_card,6,136.949997
6cdc6614473c4e81f86feff55e54d964,1,credit_card,2,49.2200012
200f4d883fcc701355e46b8c6035743f,1,boleto,1,169.399994
feeb572a755207d889d166ca90221c84,1,boleto,1,130.850006
8f35c9d6cb15b3bc14a4a88374c6d3d6,1,debit_card,1,204.360001
0fc3e31f16aa4bc4bff4d14fe1e169f8,2,voucher,1,109.919998
cc8389c87998ef48d592285b08d5106d,1,credit_card,3,39.0900002
43fb59e264c079e9579f33f7d0f240a8,1,credit_card,1,31.7700005
2289ae813066fbb0d0e65239212ee5d3,1,credit_card,8,2031.46997
45ac1d4b219993bf334080eac1585166,1,credit_card,2,136.369995
43540d468d10c89bf259ac47151f3ff5,1,credit_card,3,195.0
671368711001bb0c49c6d8c1ec82cde3,1,credit_card,6,72.5699997
4925d46939ebcbb319898208aa308321,1,credit_card,1,70.9800034
bf49f84a0580ef6751e13357776b7ed9,1,credit_card,6,61.1399994
27a70a8fdf1c9edcfa01d463b45a5b03,1,credit_card,1,78.5800018
a3a0548064c8724d07f841bbb1e256f1,1,credit_card,2,151.330002
25ef8d6057a60c24d6ccd6fe6c5a8633,1,credit_card,3,36.1300011
dcc0ebfe0fa59c24fd859aacb8e1f2e9,1,credit_card,1,33.5699997
514988a3e142461049264d74b768b365,1,credit_card,1,145.970001
9dcd4c42eb5a67201aaeb894461bab83,1,credit_card,2,130.559998
4a314795304cb8de1e5e3f7956e2765f,1,credit_card,4,138.839996
c9a956d415a86a5a0c354e2032b4e502,1,boleto,1,237.610001
06b709d62777971bc95e6c32886f3ddc,1,credit_card,3,191.669998
de5a57660fb17fcd0cb97f5874739ddd,1,credit_card,4,165.789993
6f56d701fdaa7fc3575ddda3bed5fbbb,1,credit_card,5,144.100006
51d435906a0487f17df29d38429e931b,1,credit_card,5,134.029999
931a7f45ef485e51b067265a84a19d58,1,boleto,1,186.440002
bd1072cc4db9aa8b0a4a0188ce7254aa,1,credit_card,1,91.3300018
333f779291304a442b0a2ed6bc14a021,1,boleto,1,44.3199997
0171835bbc71bcfacc26e9f59d56b62c,1,credit_card,2,81.1600037
eb460891256759f5187cb3edc7a73c25,1,credit_card,6,68.5699997
402c61cbd327813b4797dfcfaa08889f,1,debit_card,1,193.830002
1e67260976522356b4a98ce72e776783,1,boleto,1,58.2299995
c456339d894d329ad45d39e3d6796b90,1,credit_card,3,37.6800003
36178f6b136947a325e303fc3637f6d0,1,boleto,1,36.0
d59576da0f17d86f09c7bd7dba50cf56,1,credit_card,4,96.8000031
cad4f1f1630718b17426b3f335d0404e,1,credit_card,5,212.830002
cf3ce07f7bf94f6f269b25dbb7658e17,1,credit_card,10,116.160004
a82e3faddfd8b23dc37ae32f3ed93389,1,credit_card,1,52.1699982
181835eef0cb512ef4d11e3240815b95,1,credit_card,1,111.019997
c1242f927f71ac91fcd9df26cdeba9fa,1,credit_card,1,38.1199989
486fed80178943ecdec90413036af979,1,credit_card,1,24.8400002
dfe1a1cff6291723d37ed8f60e12d5c9,1,credit_card,5,158.279999
f15b71255e897ae70dac621e18ebea09,1,boleto,1,145.789993
73596e67516934a7fe64cc6ca6d75545,1,credit_card,3,62.1100006
bf5099786cc9dcd17a4961c9406fb3f3,1,credit_card,1,85.8199997
415c8cb8b60f8371900c2abb3ce6a0c3,1,credit_card,3,171.320007
bf897dd4378248fd6947e04c4d434dce,1,credit_card,4,42.7400017
752fa58357e17806a310c0739bf909fb,1,credit_card,2,142.25
d7c320185a2f9b32f5e2370ff3f8bd64,2,voucher,1,3.9000001
917b7a118e4b00772ecde85cad8b27d6,1,credit_card,1,5.36000013
f0a3e1364c48c7c7f24a2282883d5c64,1,credit_card,1,27.3600006
98bffcaf0aacc0569cbe1fbfc94a9639,1,boleto,1,175.770004
d19a87282922be2fe89f5234b1bb6c14,1,credit_card,2,74.0500031
d15a4add9a1af2006ad10d70d9a4b634,1,boleto,1,106.470001
0ba2b0331265d38d1c6670ed6c749732,1,credit_card,3,218.110001
c4e3b2e6f29f2e5ba28bd079aee75750,1,credit_card,1,10.4700003
c5d1a6481a4fb3684588a2c7fc970918,1,credit_card,5,148.199997
8c52dfcce0a3724101362890db77eb05,1,credit_card,8,113.43
8afeb7bc3891eac7f715564dae308c84,1,credit_card,2,205.179993
6836068790e98af482ed0d16fa65d535,1,credit_card,4,205.75
5b4b69da34150b8394c7788bf2e9f99f,1,credit_card,1,79.6100006
81c2d284094f3b39baddefb519a30149,1,boleto,1,319.899994
5dc1a8731fb465da89c147b358e409b8,1,credit_card,3,135.339996
94d18ea7d84e7d085b919c186129795c,1,credit_card,4,127.989998
f099a4bf3c8c87b391cbb899f02d8e47,1,voucher,1,86.0500031
7e47c4ea5c29d23c9dee60dbd8474476,1,credit_card,10,249.839996
3830b3dc35d6b2cb26c3cbeb0eafd799,1,credit_card,1,404.429993
92d3d3bc9e818292cc5885e18c2d3437,1,credit_card,3,153.100006
978c88fce8bfdad5559f67f50abfb7da,1,credit_card,1,72.4000015
7c7730a9be0a2cd5d43285e6e53476d8,2,voucher,1,39.3400002
b3a0eb2ed8d1c40cb723235fc937b654,1,credit_card,4,47.2299995
cd5c1268e844dba45efdf51b22570143,1,credit_card,6,67.3899994
fa7b2ac9d0a8b3d20805eb52c416c2fa,1,credit_card,4,293.459991
ff7afc3a494e5d28aab8559a5e1bb1b4,1,credit_card,1,41.0900002
e38515b101676663b3f2cff2a323bbb5,1,debit_card,1,77.6600037
b9e94fdb4a15c04cbde632c381826608,1,credit_card,2,129.089996
ae44f114faaadcc8fdbcdda840ffee18,1,credit_card,1,160.539993
bb034421133f5da6a22bc765fcf55432,1,credit_card,2,124.519997
3388b4784580beada8469d15e88c0efa,1,boleto,1,431.459991
c71e28c5a5dce4f2d223e54be0804379,1,credit_card,2,43.8300018
6cad8647b638219c1df923544cc5aa0c,1,boleto,1,186.050003
a0ddb810bd79dc15910dcc56a1c7f3cb,2,voucher,1,50.0
497382d2dc606112bc69b5cf182f15b6,1,credit_card,10,159.300003
670170576ee72ad56857204c13c357ee,1,credit_card,3,154.190002
43cc99c0d748acfca2d0fdc297b3c719,1,credit_card,1,71.8399963
d807318c6ed8193c569cad0f755131fa,1,credit_card,8,344.269989
b0459878e11dcfafd042b81083011548,1,credit_card,3,187.729996
c9716472f9573f8b76775fae14ae7c1e,1,credit_card,6,104.279999
e4eefb7df8e2eb496136dd767d0bf1f0,1,credit_card,4,108.309998
aa6344864a8ba3918bc0bee0a9b0fbc3,1,credit_card,10,503.0
ddf83a6a4bd555ea0051cfc78d3a11bb,1,boleto,1,53.1100006
fbee294aaa443bcc44ac905226fe4563,1,credit_card,1,88.4400024
6417f67a71244b412018b626fcb084ee,1,credit_card,1,77.0899963
88a63f5cd80c851070a20452bd83d4d7,1,credit_card,5,83.1999969
db324d2ccb4e9f72df1e28287c339c49,1,credit_card,2,53.7299995
69cd806f54b86ec97dfbc6e717691e86,3,voucher,1,1.64999998
b6e424878cf41a8038e095a39f6b790e,1,boleto,1,65.0999985
afa17ebff8d7e00d7c9e04860c7ddcea,1,credit_card,7,79.6100006
5e30dcb2e114da32afe2f0942750616a,1,credit_card,5,327.390015
add3e322151e47705826b60fbe20356f,1,credit_card,2,26.0
f4efa4faef71d2d5292f202ba37bbd4a,1,credit_card,10,219.080002
196427c776696ff46b1edcaf8f000dbe,1,credit_card,2,123.82
63033c7afa7443f6f4d862d70fcf413f,1,boleto,1,86.6399994
e04cf90ef64b387df946d2ddf4542605,1,credit_card,5,52.5699997
88ab6b0ede7f19c65b5b71771b88254f,1,credit_card,3,215.5
27a940efdd448db29463b53ea0cfa2f4,10,voucher,1,6.05999994
50eff1a80cf88f66d317710f1b036b36,1,credit_card,3,34.8600006
6c0f95353e3e9b3daa3a9521da645453,1,credit_card,6,77.5199966
a7b5335df0e4011b78171b889fc52a2f,2,voucher,1,100.0
e1fba0870a0b10ccd04d57ed78831c13,1,credit_card,1,94.4300003
65d7e9625cc211f641191203e231ac24,1,credit_card,2,210.559998
4858e8163239ecb307ebe97863cc948b,1,credit_card,4,96.5899963
1fed2f02e296e7767a2eea3dc76f69bb,1,credit_card,1,94.7699966
9273f28e7eea7b34cf6d09d37dad4fa5,1,credit_card,5,50.75
6cb2000475274ad7e94d1e64f840e907,1,boleto,1,84.6600037
522a5e4ad2f2d51be25ae597da2b8197,1,credit_card,2,168.059998
5cef0136de603dac5471ed33114164ed,1,boleto,1,42.5099983
7a6351ddca16a16c5ec71c79dfef9374,1,credit_card,3,88.7200012
942cb81b8e0a2f33510159729f69d8b1,1,boleto,1,167.320007
0029c5db35ef291ce99d1262012e7daa,1,boleto,1,514.369995
0635ec73c8d9729fec281d4b87339be3,1,boleto,1,80.1999969
9c6aefa5cff43aaa6ab742a0dfc5c1cd,1,credit_card,10,100.82
ebca4856d6b3b849437fe99d11633d25,1,credit_card,4,138.630005
3a77a7ed1713621145e55291dc896c5d,1,credit_card,3,173.330002
1095806f851129963474b5f20d6520fd,1,credit_card,5,97.1699982
fde2b2f46bb69e2359b74ff7606de899,1,credit_card,2,136.369995
51744de0a57048d0c65ad482f60cca46,1,credit_card,3,98.5199966
f1e0c934de40ebae0e965944f581efe8,1,credit_card,1,819.400024
dfbaaa8fbe0139951467b1cc869562fb,1,credit_card,1,229.339996
56ed02af90f688d10a65b08ce598bb21,1,credit_card,1,96.4300003
b3fd6f1d726da32abced71e3fc845e35,1,credit_card,1,822.900024
7bac1567c0592387d6b83a189f7d25ef,1,credit_card,2,72.7300034
ed6d997cc12ec67c2c42f19b370c60be,1,credit_card,1,147.059998
8f090a4ecbd4bb8c286d0a1f88a6a55b,1,credit_card,2,20.75
06bad3a130e91f7b26791dba22abc0f5,1,credit_card,8,182.630005
d3439c4b5e0cbdec46f811946c2217e5,1,credit_card,10,735.23999
7a05ea5a85dcfb04d49a57143c1d5ab6,1,boleto,1,128.089996
f87e6a448c7194cbe50fa937efad03ba,1,credit_card,8,521.369995
f33b79c24a554aeeed434f1072a17755,1,credit_card,7,144.559998
be5cae366c82f548c9a28b353ab44dd0,1,credit_card,3,499.519989
7fa83afea16e1e74fa6ec834ab946ca9,1,credit_card,3,192.029999
9bd90698ab1e822ca4cb1e2a0de42fd4,1,credit_card,3,99.9000015
5c5c9fde60ffb741545cf2608e8c12ca,1,credit_card,10,613.780029
8a6b15db7cea5a4cd260873d4489bfb0,1,boleto,1,63.0999985
f1e63d984de289ace77245034ae6cbdb,1,credit_card,7,84.5899963
d2feb2f430d7d97b41873672953fe944,1,boleto,1,87.7099991
4429817093ef382ad98f0d8471211146,1,credit_card,3,254.229996
cdcc163c185b029690476757900236bf,1,boleto,1,98.4899979
55d599a99424bf5a0293a84f8f65a13f,1,credit_card,1,149.139999
098252064bc68acd5911a587b58b2cc4,1,credit_card,1,86.1399994
7d26f2a43dfbb0b9e5c39149593f3839,1,credit_card,2,119.019997
4534a8dd8fc9a1eccddc2bc6a7fd2ba2,1,credit_card,8,163.470001
a3cb58e90cf80632c56dc079eb734dcf,1,credit_card,1,153.089996
e84fc9bd9b30107feb50736a4763e483,1,boleto,1,52.7599983
773fd1a45866c4100d7cc2b770f08901,1,credit_card,1,38.2900009
56c9b97f31031c70ffb000219dc6f403,1,credit_card,8,163.809998
b94ba5a27a4df43455d1c0efc383a81c,1,credit_card,14,139.979996
a1ad04708ac63bf780235612020e647e,1,credit_card,3,60.25
c496b1ddd286b59e5334364656ac60d7,1,credit_card,4,100.339996
6a91291873d8cfbde318656124eddf1f,1,boleto,1,37.2299995
c2c1d5e4d5168620dcd230dcc8f4130c,1,credit_card,1,150.660004
a87ff224eacb96fb31136e921f9c322d,1,credit_card,2,114.760002
2a4cf847d8e23123b4421ef7f7dc3d9f,2,voucher,1,45.9500008
927eda1d91913116e94535f4120dc578,2,voucher,1,9.89999962
3ceffd7bee6a56cbf4adea01c19a5d17,1,credit_card,6,303.459991
70747b96517d9085ad6cbcec3a7ee661,1,credit_card,1,42.7799988
66d72a05add1a253c4e8390c215c8306,1,credit_card,1,16.2900009
337ef16882e956f8147cb7ff4af08a67,1,boleto,1,116.940002
24ac51b02d01abde547c474a994d2aa4,1,debit_card,1,35.4199982
54e78383150f4a775184e7e32ea6ce09,1,credit_card,5,135.490005
8e96f3e6633f7601ec50f3a904c3a3a2,1,credit_card,1,54.3300018
b21fc2238d717cbd15c833da30d48c26,1,credit_card,1,50.5099983
bc4b1551a6fb2346fc87b5879402dbf2,1,credit_card,8,178.520004
a958c924f6b23ca49ded10f6f5aa862a,1,credit_card,8,664.150024
fb085529373f03634a84fa2358deedcd,1,credit_card,8,266.5
380200769633ed3a7d3e25141cb84fb3,1,credit_card,4,151.610001
f5936f84680ad3dbe5073acb9db493b7,1,credit_card,4,100.529999
95f22356d1b50c62ee512369a0d54967,1,credit_card,1,196.779999
b6a89d6b9a0f7e821a59bdb3e44d8420,1,credit_card,1,13.0500002
c63f87e803b2bb102390ae4a77ece207,1,credit_card,6,77.3199997
23cb8b17a53535670161bb4171633ce4,1,credit_card,3,148.029999
6267698d4c51c2ba30ffcea3adb00e95,1,credit_card,2,39.4199982
bbc3a95177ff0c8a012e117f4dcb06c8,1,boleto,1,179.839996
afa4f45747006532ff507b1a527f6642,1,credit_card,3,205.990005
e7e818ad5eb0eddc4d7fb9bdade265dd,1,credit_card,3,166.199997
d71fc3033bc27e81b5a946294eb577dc,2,voucher,1,50.0
137ff6c1df388f6654474819ce9aacb9,1,credit_card,2,40.2200012
17aee91466443df022e04e60326597b7,1,credit_card,6,311.100006
f040040c63fb4164125917af2fa6d4b4,1,credit_card,1,25.0400009
ffca67b9419980488c476f7f7f7bc070,1,boleto,1,90.1999969
b6e5aa946acc4e29e7069510f28a0bce,1,boleto,1,169.229996
231f0baccdba5c1d4ec4dd711da58b1e,1,credit_card,1,164.639999
243e51c6daa403a763ee38c31ebdb883,1,credit_card,1,27.7999992
7144e3464cff785210679dc9bf9b30ef,1,credit_card,12,136.380005
c6f821236b635a442caa06bbe3c7e109,1,boleto,1,54.6199989
3a842bbb29174bb6dbd2c2f364e8eb15,1,credit_card,2,106.959999
d1b2c9f55fd006b37fc9502454713a97,1,credit_card,2,218.630005
e4992b3b826ff19edba39e9a4d9dae26,1,credit_card,6,1500.18994
4e184878c2c61e669ffa5918c089c73f,1,boleto,1,49.1599998
260e68c397224107df7f6156ee6397b9,1,credit_card,5,385.859985
7088b5b4d20474ffa19951ece4248621,1,boleto,1,41.7799988
375d01d18f644eb19328130122fcc9ef,1,credit_card,1,65.5699997
93d16f5ff7e2ae4320139a6faf1a2716,1,credit_card,1,35.7700005
9c77f370544954701cf2847a3732cb84,1,credit_card,1,35.6899986
49db7943d60b6805c3a41f5474772a09,1,credit_card,3,125.940002
38bec8cea5e040be0ab60e3415a27572,1,credit_card,8,681.820007
4662119a5b84b9a8bf3b4c50e8c868dd,1,credit_card,8,378.049988
49096a052563c7c07964cb46f6f4d572,1,credit_card,2,126.089996
708c129b280e719faa3988c41374d4fd,1,credit_card,2,136.460007
d288e92a6be123f2e77f34fafd902464,1,credit_card,1,141.350006
1d550821ddf4dbf2ec30545f33108874,1,credit_card,4,124.599998
8141520643442c50aa531801cbc79e46,1,credit_card,8,147.899994
ca61d72c0b9e1072b94af79bac8ff610,1,credit_card,10,161.880005
9460b0cf19053015adc675b188e5750b,1,voucher,1,118.68
cd3e9759dc483946db2133168746fddf,1,credit_card,2,185.570007
caad12af34fbebf34b56c9a05210f5e8,1,credit_card,1,30.7700005
6d0f82a01588821c295aabc53d05a552,1,credit_card,3,88.0500031
d5af3f91478b15918f7250953622d89d,1,credit_card,4,199.0
5fd8e536596df0210d3e483288529070,1,credit_card,1,158.070007
9acc2273b31b949190b1e828d326a926,1,credit_card,1,34.2200012
d1f54c6a2a7015c5687439d6d4e971ba,1,credit_card,1,92.9700012
9a769002f689e9dd972f6008d7312ead,1,credit_card,4,53.9500008
ca759ab8f22c84329b8dbcb5192ef923,1,credit_card,10,185.860001
43d6e5bfdbbfac022b7dad46056dfa64,1,credit_card,1,80.2600021
576560b37e7f23e3dfc9d154b23bc614,1,credit_card,4,87.7099991
b3879e737eafcf76e10b3118e9b11f28,1,credit_card,2,49.7900009
dafa99d3aad16f19a8309819438cf7db,1,credit_card,5,214.759995
5f66067164a5ca7adf49a87bfe4cccc1,1,credit_card,5,754.159973
a4bcb4d049dc5b179e9ba02e64e38319,1,credit_card,8,398.459991
68d1c970d581919895404c1e68e0bf3b,1,boleto,1,66.9400024
53e1d3495e1dfc693b4ed16c06b15877,1,debit_card,1,158.070007
d72653b199232133a82a28e6e340133c,1,credit_card,5,1570.20996
a5db57e596494a2570d250dea03da4ce,1,credit_card,1,36.6899986
b2127a179063646c6e1e80f4617156fd,1,credit_card,8,1173.83997
d0b4c30f45087d9a9114b3cbe87aee63,1,credit_card,1,45.2999992
99902f632e0a578e6995f6291e0e6cb8,1,credit_card,3,84.5400009
ffdee14e5cab83563d890d93e1d16f74,1,boleto,1,40.4599991
27a54410628f54cb15b276a47a14c7d7,2,voucher,1,3.3499999
43b68bc17b7182a73f19829a1cbd4333,2,voucher,1,151.979996
f6b9db7ac3bc6be81597b909a90978fd,1,credit_card,1,204.75
157ea8293c9bb4a4fbdc68be5e4ac5dd,1,credit_card,1,166.350006
c2be1e0558f4f2932216d9b9f668d987,1,boleto,1,42.0699997
8828017d95b6a4e956af1b0602fc0b26,1,credit_card,2,156.220001
221fd74ddfd27876ddf1738cce22dd4f,1,credit_card,7,212.589996
3e8a5d740a1e7db9eb5bdc6262644e88,2,voucher,1,59.0400009
6009e92e3138b7db82c677226459416a,1,boleto,1,77.5699997
687360c3a0855ebff512cb8b6ccab95f,1,credit_card,10,168.360001
6c187850c87a918e0ac628d5ffd4d75a,1,credit_card,6,157.720001
ea2af6a29a4586d108a72a4db3b7f6c6,1,credit_card,2,116.949997
0914478fdcadbaa5c8c8b3442b4f28d2,1,voucher,1,56.7799988
878a27aca69d3ec288f015a76d4f940c,1,credit_card,1,116.57
8d1bc6d158769393c1ec54c05b734652,1,credit_card,5,111.019997
3d257c464d0525772e3408c2b25a8c31,1,boleto,1,103.540001
47733b097428ea5d3b5646c79fa6caaa,1,credit_card,3,30.8500004
a4b3642789b54e8f4e9effab48c70c7c,1,credit_card,4,138.089996
0d783e7e03dd70fd2ea6a0b33bb73706,1,credit_card,1,69.2399979
4fc086ac405e656d6a0462a18802cc28,1,credit_card,10,107.07
4525dd56bc3c3fb6d4e3b02a54db984d,1,credit_card,2,106.779999
818961050c379d7725bfa37c6f6c40ce,1,credit_card,3,37.7200012
fe060c64faf15963690f95b750ec2301,1,boleto,1,120.870003
a81be81673bee4a384c6b5468a606478,1,credit_card,3,211.070007
359b8545fa52faae433eea1788c2556d,1,credit_card,6,62.0099983
f66a5fefcb2773c75713ad0742801b50,1,credit_card,8,128.669998
07d393eec6ab2c8c4a90dd4344b6abf9,1,boleto,1,252.660004
3e8da710b34d2815151f363f08ea11d2,1,credit_card,1,21.3899994
ba207c0bbc57d7da1d6ef7ebc895fec4,1,credit_card,8,168.139999
08904f6557108c451821501ca9e6aa4a,1,credit_card,3,99.6999969
62f27dae9fe200c98b311e6843dcbf49,1,boleto,1,191.919998
77ed96472e1b12ffadfab397ab0b6ffc,1,credit_card,3,47.8899994
1f01fe794c7b4f7066b38ad326c4bfa2,1,credit_card,4,107.779999
b7026ba7432929d99880463305b8ce98,1,credit_card,5,162.600006
5a00b4d35edffc56b825c3646a99ba9d,1,credit_card,1,157.130005
85ae4ead3b37285b1e538a206b99b67a,1,boleto,1,62.2299995
e0844ad513f3a460e5438e8b79da7eda,1,credit_card,1,121.599998
b58dafbcb3b0430b897644a9ec3063ba,1,credit_card,2,73.3600006
800cb25e1a401b941efcfa9cf9981fe9,1,boleto,1,168.309998
55489c304b912adb3b5cf8b444a70df5,1,credit_card,1,196.710007
a9a6b38d59cf5f6c56d86dc3513a9bb9,1,boleto,1,38.3499985
e80d26af187e86a23accb193a999be40,1,credit_card,3,144.119995
08b3f1bd357ed38db6e89e3e0f3899be,1,boleto,1,36.7799988
c7b50349c671aee4a4e97aff1c8188c5,1,credit_card,1,68.9300003
3cf422cc081dcaf5ba0068fa5ef709bf,1,credit_card,2,193.389999
24149968adb7fe949f6d6dec53cae0a8,1,credit_card,2,101.360001
13bc2aa1a887b018329663498f5e00ab,1,credit_card,2,53.2700005
3e7b10e577a57c52ab3232d3137bf444,1,credit_card,2,139.529999
aba8a6306a353cb28d5358c585fabe75,1,boleto,1,45.0999985
d054cc37dea401636693e25d78222470,1,credit_card,3,137.139999
709b861e47ea50e8ac08c7717c84b02b,1,credit_card,5,360.089996
d2f43762a6f922b1bb1cc34a9563ad28,1,credit_card,1,36.0900002
aa3ae718cc36bc728bd78c098dc84c24,1,boleto,1,75.1600037
146bc27ff71043a6ace37bd4dec7b754,1,credit_card,2,67.6200027
75b227944c7959b371a67edd0efebc81,1,credit_card,1,121.550003
f29332f473a6254f4ff3916edf221675,1,credit_card,2,33.5099983
8bd34a173d34d6aa86d5e4a0627f7b97,1,credit_card,2,47.3499985
995d87eccd226be9b3c4b980d2728eb2,1,credit_card,1,103.120003
284039cca9a61886953286f5dae55fdf,1,credit_card,3,217.0
895ab968e7bb0d5659d16cd74cd1650c,13,voucher,1,16.7000008
b8fd80779b8e6a73a172dc448cb0a0a8,1,boleto,1,151.289993
0e4d9bad6fdffcf00307782a4200ec64,1,credit_card,3,102.779999
6d6175b9c1b238c3d6b510b070f96ed1,1,credit_card,2,207.270004
ce46bc8d2065cf01585478045eeafd8a,1,credit_card,3,169.639999
c0eeb5703693e76ee775cdbffc8df848,1,credit_card,1,81.1900024
ad8b58f4364259dca06cf2e3d65f42ec,1,credit_card,1,73.3399963
00404fa7a687c8c44ca69d42695aae73,1,boleto,1,99.9000015
bb1d699eccd1fe0e0b22aea230eab2d0,4,voucher,1,20.0
47584d57bd31c62bbd30d70f04e844a9,1,boleto,1,128.929993
656ada45a719393ba3e97d8d9e2ef750,2,voucher,1,31.0900002
7666bec3cfaed721d5fe9f2159f61575,1,credit_card,4,134.320007
1c2e03f112c29c38cc65602a33043198,1,credit_card,1,96.8000031
49d0ecc62e79de0f34766cb97df47cf7,1,credit_card,1,22.6900005
cc812bc2c7f8350a08add17abe7bcc84,1,credit_card,1,11.1999998
43e16679b4c9df0ae3d5fefa59a34ff4,1,credit_card,10,431.059998
aa77456ca20becffcb4fa5a88e21129f,1,credit_card,4,63.8800011
181544d1a7128358afb29daed7793e9d,1,credit_card,4,218.639999
d8874b1e052a1771375e5b95b0b739ca,1,credit_card,6,66.6699982
9846cae21962f6c6e65ad2e77d3c2be7,1,credit_card,1,216.399994
a341a07822f9eae416a6ed32e4509752,1,credit_card,2,294.690002
026a8d09914c519feb34944477b6bd41,1,credit_card,1,55.5800018
d904c8fc4955920c3cdb9a2681648f3d,1,credit_card,5,107.800003
83eee67c21d596a653687afe2c8ebad8,1,credit_card,4,160.580002
b3219f865b978d4397a10c20e399ecef,1,credit_card,1,31.3799992
90996bb09488a7d314ecd6eb68f52451,1,credit_card,1,87.6399994
0db1291d4169060a3cd5b83f61c2904a,1,credit_card,3,142.009995
15e85e81d299aec57b1bbdba38422dff,1,credit_card,2,149.690002
a916ef54d66196808d8852471ef39edf,1,boleto,1,43.9799995
99c0817d6ecd5fe55d21540917f1f5f9,1,credit_card,1,64.0999985
a9a682eb2347718eaae4a75d99f205d2,1,boleto,1,69.9000015
793df0d4fd68cb0530ca5b533e3f1b84,1,credit_card,8,309.119995
ab9cecc2d664f4544a42672bdf9ce1fe,1,credit_card,2,76.0800018
2acb8c7bef9b70c1fdcf3925c04bedd1,1,credit_card,10,132.130005
